time,open,high,low,close,tick_volume,spread,real_volume
2025-09-28 03:17:00,5918.74,5919.026,5918.289,5918.624,29,162,0
2025-09-28 03:18:00,5918.565,5918.803,5917.475,5918.011,30,162,0
2025-09-28 03:19:00,5917.814,5919.608,5917.814,5919.355,30,162,0
2025-09-28 03:20:00,5919.451,5919.451,5917.563,5917.563,30,162,0
2025-09-28 03:21:00,5917.452,5917.998,5917.183,5917.413,29,162,0
2025-09-28 03:22:00,5917.682,5917.992,5917.276,5917.613,30,162,0
2025-09-28 03:23:00,5918.007,5918.275,5917.527,5917.909,30,162,0
2025-09-28 03:24:00,5917.959,5918.66,5917.184,5917.464,30,162,0
2025-09-28 03:25:00,5917.541,5917.889,5916.739,5916.876,30,162,0
2025-09-28 03:26:00,5917.015,5917.47,5916.5,5917.36,30,162,0
2025-09-28 03:27:00,5917.453,5917.579,5916.438,5917.376,30,162,0
2025-09-28 03:28:00,5917.449,5917.539,5915.956,5915.956,30,162,0
2025-09-28 03:29:00,5915.916,5916.409,5915.792,5915.792,30,162,0
2025-09-28 03:30:00,5915.851,5916.12,5915.224,5915.224,30,162,0
2025-09-28 03:31:00,5915.125,5915.125,5913.724,5914.381,30,162,0
2025-09-28 03:32:00,5914.498,5914.702,5914.028,5914.212,30,162,0
2025-09-28 03:33:00,5914.23,5914.795,5913.819,5914.351,30,162,0
2025-09-28 03:34:00,5914.677,5915.236,5914.086,5914.277,30,162,0
2025-09-28 03:35:00,5914.34,5915.0,5914.301,5914.86,30,162,0
2025-09-28 03:36:00,5914.773,5915.668,5914.747,5915.419,29,162,0
2025-09-28 03:37:00,5915.513,5915.623,5914.889,5915.088,30,162,0
2025-09-28 03:38:00,5915.387,5915.626,5914.223,5914.47,30,162,0
2025-09-28 03:39:00,5914.506,5915.01,5914.469,5914.753,30,162,0
2025-09-28 03:40:00,5914.762,5916.243,5914.762,5916.075,29,162,0
2025-09-28 03:41:00,5916.003,5917.495,5915.961,5917.154,30,162,0
2025-09-28 03:42:00,5916.951,5917.321,5916.29,5916.495,30,162,0
2025-09-28 03:43:00,5916.417,5917.631,5916.254,5917.631,30,162,0
2025-09-28 03:44:00,5917.674,5919.613,5917.631,5919.516,30,162,0
2025-09-28 03:45:00,5919.502,5919.502,5918.331,5918.44,30,162,0
2025-09-28 03:46:00,5918.45,5919.422,5917.95,5919.39,30,162,0
2025-09-28 03:47:00,5919.1,5919.1,5918.199,5918.425,30,162,0
2025-09-28 03:48:00,5918.719,5918.877,5918.388,5918.473,30,162,0
2025-09-28 03:49:00,5918.505,5918.852,5917.955,5918.025,30,162,0
2025-09-28 03:50:00,5918.131,5918.198,5917.225,5917.225,30,162,0
2025-09-28 03:51:00,5917.229,5917.975,5917.207,5917.7,30,162,0
2025-09-28 03:52:00,5917.688,5920.114,5917.688,5920.079,29,162,0
2025-09-28 03:53:00,5920.355,5920.355,5919.35,5919.518,30,162,0
2025-09-28 03:54:00,5919.567,5919.567,5918.534,5918.969,30,162,0
2025-09-28 03:55:00,5919.233,5919.233,5916.936,5917.035,30,162,0
2025-09-28 03:56:00,5917.304,5918.361,5917.24,5918.019,30,162,0
2025-09-28 03:57:00,5917.823,5919.297,5917.823,5918.674,30,162,0
2025-09-28 03:58:00,5918.814,5919.812,5918.772,5919.417,30,162,0
2025-09-28 03:59:00,5919.566,5920.638,5918.809,5920.541,30,162,0
2025-09-28 04:00:00,5920.674,5920.837,5919.45,5919.466,30,162,0
2025-09-28 04:01:00,5919.562,5920.459,5919.417,5920.174,30,162,0
2025-09-28 04:02:00,5919.982,5921.674,5919.982,5921.143,30,162,0
2025-09-28 04:03:00,5921.219,5923.792,5921.219,5923.792,30,162,0
2025-09-28 04:04:00,5923.907,5924.862,5923.516,5924.751,29,162,0
2025-09-28 04:05:00,5924.692,5924.916,5924.191,5924.526,30,162,0
2025-09-28 04:06:00,5924.446,5925.676,5924.306,5924.306,30,162,0
2025-09-28 04:07:00,5924.201,5925.187,5923.58,5925.126,30,162,0
2025-09-28 04:08:00,5925.128,5925.128,5923.713,5924.067,30,162,0
2025-09-28 04:09:00,5924.119,5924.134,5923.392,5923.686,30,162,0
2025-09-28 04:10:00,5923.564,5923.564,5921.628,5922.243,30,162,0
2025-09-28 04:11:00,5922.239,5922.698,5921.782,5922.537,30,162,0
2025-09-28 04:12:00,5922.491,5922.491,5921.119,5922.127,30,162,0
2025-09-28 04:13:00,5922.099,5922.377,5921.285,5921.468,30,162,0
2025-09-28 04:14:00,5921.564,5921.726,5920.914,5921.047,30,162,0
2025-09-28 04:15:00,5920.826,5920.826,5919.647,5919.664,29,162,0
2025-09-28 04:16:00,5919.771,5920.476,5919.639,5920.215,30,162,0
2025-09-28 04:17:00,5920.34,5920.72,5920.05,5920.087,30,162,0
2025-09-28 04:18:00,5920.097,5921.394,5920.097,5920.972,30,162,0
2025-09-28 04:19:00,5921.117,5921.701,5920.551,5920.551,30,162,0
2025-09-28 04:20:00,5920.599,5920.599,5919.691,5920.421,30,162,0
2025-09-28 04:21:00,5920.537,5920.537,5919.239,5919.636,30,162,0
2025-09-28 04:22:00,5919.542,5920.365,5919.299,5920.249,30,162,0
2025-09-28 04:23:00,5920.297,5920.515,5919.768,5920.148,30,162,0
2025-09-28 04:24:00,5920.159,5920.495,5919.658,5920.043,30,162,0
2025-09-28 04:25:00,5920.002,5920.238,5919.602,5920.123,30,162,0
2025-09-28 04:26:00,5920.161,5922.04,5920.16,5922.04,30,162,0
2025-09-28 04:27:00,5922.294,5923.661,5922.113,5923.661,30,162,0
2025-09-28 04:28:00,5923.685,5924.272,5923.542,5923.936,30,162,0
2025-09-28 04:29:00,5923.826,5924.121,5923.427,5923.468,30,162,0
2025-09-28 04:30:00,5923.542,5923.636,5922.543,5923.444,29,162,0
2025-09-28 04:31:00,5923.285,5923.285,5922.262,5922.296,30,162,0
2025-09-28 04:32:00,5922.162,5922.511,5921.953,5922.45,30,162,0
2025-09-28 04:33:00,5922.541,5923.221,5922.521,5922.911,30,162,0
2025-09-28 04:34:00,5922.953,5923.97,5922.598,5923.97,30,162,0
2025-09-28 04:35:00,5924.038,5924.693,5923.614,5924.693,30,162,0
2025-09-28 04:36:00,5924.515,5925.043,5923.96,5924.173,30,162,0
2025-09-28 04:37:00,5924.183,5925.347,5924.174,5925.347,30,162,0
2025-09-28 04:38:00,5925.415,5925.97,5925.248,5925.97,30,162,0
2025-09-28 04:39:00,5926.04,5926.335,5925.452,5926.062,30,162,0
2025-09-28 04:40:00,5926.058,5927.305,5926.058,5926.887,30,162,0
2025-09-28 04:41:00,5926.91,5927.298,5926.149,5926.332,30,162,0
2025-09-28 04:42:00,5926.465,5927.232,5926.465,5926.646,30,162,0
2025-09-28 04:43:00,5926.691,5927.422,5926.691,5926.977,30,162,0
2025-09-28 04:44:00,5927.332,5928.408,5926.928,5928.006,30,162,0
2025-09-28 04:45:00,5928.077,5928.159,5925.873,5926.303,30,162,0
2025-09-28 04:46:00,5926.264,5926.729,5925.932,5926.078,29,162,0
2025-09-28 04:47:00,5925.748,5926.321,5925.575,5926.176,30,162,0
2025-09-28 04:48:00,5926.331,5927.036,5926.073,5926.77,30,162,0
2025-09-28 04:49:00,5926.884,5926.884,5925.593,5925.633,30,162,0
2025-09-28 04:50:00,5925.769,5927.192,5925.769,5926.438,30,162,0
2025-09-28 04:51:00,5926.516,5926.643,5925.638,5925.671,30,162,0
2025-09-28 04:52:00,5925.784,5926.695,5924.456,5924.555,30,162,0
2025-09-28 04:53:00,5924.378,5925.697,5924.258,5925.598,30,162,0
2025-09-28 04:54:00,5925.285,5926.743,5925.285,5926.7,30,162,0
2025-09-28 04:55:00,5926.832,5927.199,5926.384,5926.384,30,162,0
2025-09-28 04:56:00,5926.512,5927.18,5925.868,5926.718,30,162,0
2025-09-28 04:57:00,5926.656,5928.0,5926.512,5927.555,30,162,0
2025-09-28 04:58:00,5927.709,5927.884,5926.872,5927.884,30,162,0
2025-09-28 04:59:00,5928.015,5928.551,5927.911,5928.159,30,162,0
2025-09-28 05:00:00,5928.195,5928.397,5926.851,5927.181,30,162,0
2025-09-28 05:01:00,5927.369,5928.092,5927.319,5927.523,30,162,0
2025-09-28 05:02:00,5927.419,5928.061,5926.951,5927.701,30,162,0
2025-09-28 05:03:00,5927.658,5928.389,5927.401,5928.271,30,162,0
2025-09-28 05:04:00,5928.008,5928.143,5926.891,5927.38,30,162,0
2025-09-28 05:05:00,5927.632,5928.823,5927.533,5928.437,30,162,0
2025-09-28 05:06:00,5928.565,5928.632,5927.902,5928.156,30,162,0
2025-09-28 05:07:00,5927.891,5928.48,5927.529,5928.117,30,162,0
2025-09-28 05:08:00,5928.221,5928.227,5927.685,5927.897,30,162,0
2025-09-28 05:09:00,5927.874,5928.064,5926.558,5926.963,29,162,0
2025-09-28 05:10:00,5927.074,5927.194,5926.247,5926.568,30,162,0
2025-09-28 05:11:00,5926.603,5926.603,5925.909,5926.114,30,162,0
2025-09-28 05:12:00,5925.958,5927.051,5925.89,5925.901,30,162,0
2025-09-28 05:13:00,5925.893,5927.269,5925.779,5926.8,30,162,0
2025-09-28 05:14:00,5926.663,5926.959,5925.746,5925.794,30,162,0
2025-09-28 05:15:00,5925.542,5927.053,5925.468,5927.053,30,162,0
2025-09-28 05:16:00,5927.238,5927.238,5926.596,5927.16,30,162,0
2025-09-28 05:17:00,5927.103,5927.765,5926.956,5927.765,29,162,0
2025-09-28 05:18:00,5927.939,5928.434,5927.192,5927.192,30,162,0
2025-09-28 05:19:00,5927.369,5928.664,5927.28,5928.606,30,162,0
2025-09-28 05:20:00,5928.352,5929.447,5928.167,5929.447,29,162,0
2025-09-28 05:21:00,5929.664,5929.937,5929.077,5929.561,30,162,0
2025-09-28 05:22:00,5929.795,5929.994,5929.128,5929.591,30,162,0
2025-09-28 05:23:00,5929.656,5929.761,5927.963,5927.963,30,162,0
2025-09-28 05:24:00,5928.068,5928.59,5927.906,5928.33,30,162,0
2025-09-28 05:25:00,5928.326,5928.355,5926.736,5926.868,30,162,0
2025-09-28 05:26:00,5926.835,5928.368,5926.835,5927.937,30,162,0
2025-09-28 05:27:00,5928.005,5928.743,5928.005,5928.611,30,162,0
2025-09-28 05:28:00,5928.649,5929.187,5928.213,5929.059,29,162,0
2025-09-28 05:29:00,5929.193,5930.43,5928.941,5930.43,30,162,0
2025-09-28 05:30:00,5930.278,5930.283,5929.452,5930.012,30,162,0
2025-09-28 05:31:00,5930.126,5930.45,5929.34,5929.698,30,162,0
2025-09-28 05:32:00,5929.589,5929.589,5927.749,5928.202,30,162,0
2025-09-28 05:33:00,5928.368,5930.08,5928.368,5930.08,30,162,0
2025-09-28 05:34:00,5930.001,5930.551,5929.14,5930.423,30,162,0
2025-09-28 05:35:00,5930.523,5931.168,5930.523,5930.855,30,162,0
2025-09-28 05:36:00,5931.012,5931.118,5929.953,5930.0,30,162,0
2025-09-28 05:37:00,5930.029,5930.974,5929.798,5930.892,30,162,0
2025-09-28 05:38:00,5930.965,5931.503,5930.733,5931.25,30,162,0
2025-09-28 05:39:00,5931.161,5931.161,5930.289,5930.587,30,162,0
2025-09-28 05:40:00,5930.486,5930.721,5929.993,5930.048,30,162,0
2025-09-28 05:41:00,5930.204,5930.204,5928.891,5929.181,30,162,0
2025-09-28 05:42:00,5929.108,5929.69,5928.775,5928.995,30,162,0
2025-09-28 05:43:00,5929.002,5929.76,5928.565,5929.706,30,162,0
2025-09-28 05:44:00,5929.562,5929.802,5928.821,5928.939,30,162,0
2025-09-28 05:45:00,5929.129,5929.837,5928.727,5929.837,30,162,0
2025-09-28 05:46:00,5929.835,5929.835,5928.953,5929.447,30,162,0
2025-09-28 05:47:00,5929.513,5929.633,5929.061,5929.151,30,162,0
2025-09-28 05:48:00,5929.143,5930.269,5929.143,5930.022,30,162,0
2025-09-28 05:49:00,5929.983,5930.712,5929.669,5930.712,30,162,0
2025-09-28 05:50:00,5930.526,5930.526,5929.294,5929.312,30,162,0
2025-09-28 05:51:00,5929.499,5929.748,5928.138,5928.145,30,162,0
2025-09-28 05:52:00,5928.13,5928.888,5928.13,5928.737,30,162,0
2025-09-28 05:53:00,5928.554,5929.38,5928.554,5928.925,30,162,0
2025-09-28 05:54:00,5928.796,5928.984,5927.791,5927.791,30,162,0
2025-09-28 05:55:00,5927.701,5928.507,5927.504,5928.245,30,162,0
2025-09-28 05:56:00,5928.265,5928.887,5927.714,5928.551,29,162,0
2025-09-28 05:57:00,5928.58,5928.956,5928.246,5928.913,30,162,0
2025-09-28 05:58:00,5928.867,5929.031,5928.152,5929.011,29,162,0
2025-09-28 05:59:00,5928.828,5929.132,5928.234,5929.052,30,162,0
2025-09-28 06:00:00,5929.087,5929.216,5928.078,5929.152,30,162,0
2025-09-28 06:01:00,5929.22,5930.059,5929.119,5929.777,29,162,0
2025-09-28 06:02:00,5929.904,5930.095,5928.786,5930.034,30,162,0
2025-09-28 06:03:00,5929.813,5929.814,5928.725,5928.725,30,162,0
2025-09-28 06:04:00,5928.886,5928.934,5928.159,5928.515,30,162,0
2025-09-28 06:05:00,5928.596,5928.816,5927.481,5927.787,29,162,0
2025-09-28 06:06:00,5927.676,5928.506,5927.065,5928.504,30,162,0
2025-09-28 06:07:00,5928.412,5928.569,5927.14,5927.424,30,162,0
2025-09-28 06:08:00,5927.599,5929.846,5927.599,5929.516,30,162,0
2025-09-28 06:09:00,5929.36,5930.489,5929.351,5930.301,30,162,0
2025-09-28 06:10:00,5930.585,5932.11,5930.536,5931.934,29,162,0
2025-09-28 06:11:00,5932.197,5932.365,5931.664,5931.893,30,162,0
2025-09-28 06:12:00,5931.57,5932.903,5931.152,5932.903,30,162,0
2025-09-28 06:13:00,5932.875,5933.544,5932.418,5933.457,30,162,0
2025-09-28 06:14:00,5933.691,5933.877,5932.834,5933.771,30,162,0
2025-09-28 06:15:00,5933.713,5933.933,5933.204,5933.246,29,162,0
2025-09-28 06:16:00,5933.581,5934.125,5933.008,5933.008,30,162,0
2025-09-28 06:17:00,5933.023,5933.023,5931.77,5931.77,30,162,0
2025-09-28 06:18:00,5931.726,5931.899,5930.31,5930.399,30,162,0
2025-09-28 06:19:00,5930.209,5930.919,5929.627,5930.701,30,162,0
2025-09-28 06:20:00,5930.603,5931.231,5930.098,5930.437,30,162,0
2025-09-28 06:21:00,5930.583,5930.583,5929.591,5930.515,30,162,0
2025-09-28 06:22:00,5930.341,5930.653,5928.83,5928.83,30,162,0
2025-09-28 06:23:00,5929.02,5929.803,5928.885,5928.926,30,162,0
2025-09-28 06:24:00,5928.87,5929.699,5928.87,5929.531,30,162,0
2025-09-28 06:25:00,5929.687,5930.155,5929.488,5929.949,30,162,0
2025-09-28 06:26:00,5929.782,5929.991,5929.015,5929.131,30,162,0
2025-09-28 06:27:00,5929.107,5929.107,5927.903,5928.859,30,162,0
2025-09-28 06:28:00,5928.566,5929.006,5927.663,5927.773,30,162,0
2025-09-28 06:29:00,5927.85,5928.263,5927.145,5927.52,30,162,0
2025-09-28 06:30:00,5927.086,5927.156,5926.516,5926.804,30,162,0
2025-09-28 06:31:00,5926.722,5927.486,5926.46,5927.122,30,162,0
2025-09-28 06:32:00,5927.072,5927.095,5925.597,5925.597,30,162,0
2025-09-28 06:33:00,5925.711,5926.404,5925.346,5926.404,30,162,0
2025-09-28 06:34:00,5926.19,5926.549,5926.027,5926.411,29,162,0
2025-09-28 06:35:00,5926.443,5926.857,5926.362,5926.845,30,162,0
2025-09-28 06:36:00,5926.942,5927.14,5925.78,5926.106,30,162,0
2025-09-28 06:37:00,5926.205,5926.543,5925.796,5926.43,30,162,0
2025-09-28 06:38:00,5926.489,5927.078,5926.366,5927.078,30,162,0
2025-09-28 06:39:00,5926.916,5926.916,5925.834,5925.834,30,162,0
2025-09-28 06:40:00,5925.494,5925.825,5924.787,5925.463,30,162,0
2025-09-28 06:41:00,5925.771,5925.863,5924.824,5924.865,29,162,0
2025-09-28 06:42:00,5925.061,5925.317,5924.232,5924.431,30,162,0
2025-09-28 06:43:00,5924.247,5924.732,5924.141,5924.414,29,162,0
2025-09-28 06:44:00,5924.376,5925.355,5924.276,5925.136,30,162,0
2025-09-28 06:45:00,5925.281,5925.931,5925.028,5925.675,29,162,0
2025-09-28 06:46:00,5925.66,5925.784,5925.243,5925.387,30,162,0
2025-09-28 06:47:00,5925.46,5925.592,5925.094,5925.509,30,162,0
2025-09-28 06:48:00,5925.615,5927.101,5925.084,5927.101,30,162,0
2025-09-28 06:49:00,5927.397,5927.697,5926.842,5927.697,30,162,0
2025-09-28 06:50:00,5927.811,5929.048,5927.517,5928.418,30,162,0
2025-09-28 06:51:00,5928.427,5928.835,5927.019,5927.152,30,162,0
2025-09-28 06:52:00,5927.224,5927.718,5926.991,5927.481,30,162,0
2025-09-28 06:53:00,5927.535,5928.171,5927.33,5927.892,30,162,0
2025-09-28 06:54:00,5928.041,5928.215,5927.396,5927.425,30,162,0
2025-09-28 06:55:00,5927.389,5927.503,5925.622,5925.65,30,162,0
2025-09-28 06:56:00,5925.57,5926.737,5925.144,5926.737,30,162,0
2025-09-28 06:57:00,5926.847,5927.103,5924.817,5924.99,30,162,0
2025-09-28 06:58:00,5924.828,5926.053,5924.828,5925.538,30,162,0
2025-09-28 06:59:00,5925.244,5925.244,5924.554,5924.645,30,162,0
2025-09-28 07:00:00,5924.653,5924.653,5923.634,5923.905,30,162,0
2025-09-28 07:01:00,5923.74,5923.963,5922.955,5923.608,30,162,0
2025-09-28 07:02:00,5923.879,5924.501,5923.496,5923.622,30,162,0
2025-09-28 07:03:00,5923.908,5923.908,5922.908,5923.766,30,162,0
2025-09-28 07:04:00,5923.805,5923.988,5923.49,5923.66,30,162,0
2025-09-28 07:05:00,5923.696,5924.159,5923.099,5923.718,30,162,0
2025-09-28 07:06:00,5923.897,5924.222,5923.472,5923.804,30,162,0
2025-09-28 07:07:00,5923.693,5924.775,5923.619,5924.775,30,162,0
2025-09-28 07:08:00,5924.851,5924.851,5923.846,5924.2,30,162,0
2025-09-28 07:09:00,5924.306,5924.322,5922.983,5923.486,30,162,0
2025-09-28 07:10:00,5923.267,5923.914,5922.966,5923.258,30,162,0
2025-09-28 07:11:00,5923.008,5923.218,5921.763,5921.763,30,162,0
2025-09-28 07:12:00,5921.629,5921.629,5920.722,5920.722,30,162,0
2025-09-28 07:13:00,5920.815,5921.804,5920.31,5921.804,30,162,0
2025-09-28 07:14:00,5921.641,5922.499,5921.338,5921.536,30,162,0
2025-09-28 07:15:00,5921.56,5921.588,5920.757,5921.081,30,162,0
2025-09-28 07:16:00,5921.136,5921.506,5920.935,5920.936,30,162,0
2025-09-28 07:17:00,5920.909,5921.502,5920.681,5920.874,30,162,0
2025-09-28 07:18:00,5920.956,5921.381,5920.42,5920.499,30,162,0
2025-09-28 07:19:00,5920.461,5920.461,5919.17,5919.178,29,162,0
2025-09-28 07:20:00,5919.114,5920.486,5918.958,5920.406,30,162,0
2025-09-28 07:21:00,5920.159,5920.159,5919.226,5919.916,30,162,0
2025-09-28 07:22:00,5920.013,5920.013,5918.514,5918.689,30,162,0
2025-09-28 07:23:00,5918.631,5919.889,5917.932,5919.627,29,162,0
2025-09-28 07:24:00,5919.482,5920.832,5919.385,5920.144,29,162,0
2025-09-28 07:25:00,5920.099,5920.161,5919.459,5919.771,30,162,0
2025-09-28 07:26:00,5919.917,5920.267,5919.467,5919.581,30,162,0
2025-09-28 07:27:00,5919.593,5919.873,5918.871,5919.412,30,162,0
2025-09-28 07:28:00,5919.378,5919.907,5918.666,5918.814,29,162,0
2025-09-28 07:29:00,5918.666,5919.873,5918.666,5919.873,30,162,0
2025-09-28 07:30:00,5919.878,5919.878,5918.659,5919.038,30,162,0
2025-09-28 07:31:00,5918.92,5920.153,5918.849,5919.34,30,162,0
2025-09-28 07:32:00,5919.379,5919.834,5918.263,5918.302,30,162,0
2025-09-28 07:33:00,5918.361,5919.574,5918.361,5919.057,30,162,0
2025-09-28 07:34:00,5918.78,5919.489,5918.28,5918.28,30,162,0
2025-09-28 07:35:00,5918.087,5919.293,5918.087,5919.076,30,162,0
2025-09-28 07:36:00,5919.071,5919.183,5918.401,5918.585,30,162,0
2025-09-28 07:37:00,5918.546,5919.196,5918.035,5919.196,30,162,0
2025-09-28 07:38:00,5919.44,5920.391,5919.029,5920.134,30,162,0
2025-09-28 07:39:00,5919.902,5920.122,5919.645,5919.922,30,162,0
2025-09-28 07:40:00,5919.819,5920.77,5919.711,5920.447,30,162,0
2025-09-28 07:41:00,5920.552,5920.658,5919.774,5919.849,30,162,0
2025-09-28 07:42:00,5919.731,5920.663,5919.588,5920.513,29,162,0
2025-09-28 07:43:00,5920.514,5920.999,5920.042,5920.319,30,162,0
2025-09-28 07:44:00,5920.464,5920.464,5919.83,5920.045,30,162,0
2025-09-28 07:45:00,5920.018,5920.729,5919.314,5919.426,30,162,0
2025-09-28 07:46:00,5919.582,5919.945,5919.012,5919.411,30,162,0
2025-09-28 07:47:00,5919.528,5921.463,5919.528,5920.87,30,162,0
2025-09-28 07:48:00,5920.787,5921.041,5920.434,5920.617,30,162,0
2025-09-28 07:49:00,5920.561,5920.635,5919.718,5920.203,30,162,0
2025-09-28 07:50:00,5920.222,5920.332,5919.234,5919.536,30,162,0
2025-09-28 07:51:00,5919.476,5919.578,5918.633,5918.849,30,162,0
2025-09-28 07:52:00,5918.64,5918.815,5917.57,5917.787,30,162,0
2025-09-28 07:53:00,5917.617,5917.812,5917.112,5917.31,30,162,0
2025-09-28 07:54:00,5917.288,5917.922,5916.945,5916.945,30,162,0
2025-09-28 07:55:00,5916.86,5917.042,5916.447,5916.858,30,162,0
2025-09-28 07:56:00,5917.087,5918.212,5916.771,5918.179,30,162,0
2025-09-28 07:57:00,5918.236,5919.212,5917.822,5919.072,30,162,0
2025-09-28 07:58:00,5919.271,5919.899,5917.936,5918.033,30,162,0
2025-09-28 07:59:00,5918.226,5918.572,5917.721,5918.223,30,162,0
2025-09-28 08:00:00,5918.326,5918.687,5917.869,5918.536,30,162,0
