time,open,high,low,close,tick_volume,spread,real_volume
2025-09-22 18:30:00,13429.112,13431.148,13418.945,13427.873,300,559,0
2025-09-22 18:35:00,13427.779,13431.927,13426.473,13427.735,300,559,0
2025-09-22 18:40:00,13429.034,13429.49,13422.697,13428.006,300,559,0
2025-09-22 18:45:00,13427.596,13431.3,13424.065,13426.948,299,559,0
2025-09-22 18:50:00,13426.721,13429.695,13421.345,13424.843,299,559,0
2025-09-22 18:55:00,13424.875,13430.311,13424.875,13428.718,300,559,0
2025-09-22 19:00:00,13428.677,13429.577,13413.46,13413.46,300,559,0
2025-09-22 19:05:00,13413.691,13413.887,13406.616,13413.411,300,559,0
2025-09-22 19:10:00,13413.234,13422.357,13412.314,13418.145,300,559,0
2025-09-22 19:15:00,13417.898,13417.898,13410.061,13410.585,300,559,0
2025-09-22 19:20:00,13409.667,13413.246,13407.013,13409.013,300,559,0
2025-09-22 19:25:00,13409.153,13421.684,13407.152,13419.335,300,559,0
2025-09-22 19:30:00,13419.153,13425.335,13415.425,13418.511,299,559,0
2025-09-22 19:35:00,13418.237,13431.319,13415.938,13425.942,299,559,0
2025-09-22 19:40:00,13426.236,13426.603,13414.339,13419.199,300,559,0
2025-09-22 19:45:00,13419.629,13420.485,13397.941,13398.879,300,559,0
2025-09-22 19:50:00,13398.9,13409.15,13398.9,13405.078,300,559,0
2025-09-22 19:55:00,13405.375,13408.519,13393.571,13393.571,300,559,0
2025-09-22 20:00:00,13394.122,13395.917,13387.628,13388.163,300,559,0
2025-09-22 20:05:00,13388.165,13391.308,13380.246,13380.566,299,559,0
2025-09-22 20:10:00,13380.669,13387.865,13375.219,13384.614,300,559,0
2025-09-22 20:15:00,13384.796,13385.749,13378.7,13381.254,300,559,0
2025-09-22 20:20:00,13381.9,13383.233,13374.319,13380.21,300,559,0
2025-09-22 20:25:00,13379.7,13387.487,13377.904,13386.14,300,559,0
2025-09-22 20:30:00,13385.868,13390.417,13381.839,13388.549,299,559,0
2025-09-22 20:35:00,13388.038,13390.035,13384.381,13390.035,300,559,0
2025-09-22 20:40:00,13390.382,13399.673,13388.374,13395.178,298,559,0
2025-09-22 20:45:00,13395.136,13401.854,13393.366,13398.36,300,559,0
2025-09-22 20:50:00,13398.059,13398.059,13390.197,13392.171,299,559,0
2025-09-22 20:55:00,13392.582,13400.887,13390.674,13398.607,299,559,0
2025-09-22 21:00:00,13398.662,13405.236,13398.048,13400.27,300,559,0
2025-09-22 21:05:00,13399.688,13404.004,13397.781,13402.031,300,559,0
2025-09-22 21:10:00,13402.175,13408.567,13402.175,13407.343,300,559,0
2025-09-22 21:15:00,13407.386,13407.386,13388.371,13390.601,300,559,0
2025-09-22 21:20:00,13390.657,13403.078,13386.516,13402.029,300,559,0
2025-09-22 21:25:00,13403.012,13407.181,13400.592,13406.272,297,559,0
2025-09-22 21:30:00,13405.668,13409.393,13400.806,13408.851,300,559,0
2025-09-22 21:35:00,13408.349,13413.018,13404.864,13410.726,300,559,0
2025-09-22 21:40:00,13410.846,13428.811,13410.846,13428.811,298,559,0
2025-09-22 21:45:00,13429.017,13429.961,13418.356,13419.063,300,559,0
2025-09-22 21:50:00,13418.97,13425.732,13417.3,13424.964,300,559,0
2025-09-22 21:55:00,13424.634,13433.122,13424.591,13431.453,300,559,0
2025-09-22 22:00:00,13431.2,13433.072,13423.687,13430.786,300,559,0
2025-09-22 22:05:00,13430.728,13435.887,13425.586,13433.395,299,559,0
2025-09-22 22:10:00,13433.285,13434.357,13428.428,13432.761,299,559,0
2025-09-22 22:15:00,13432.63,13440.163,13428.074,13439.218,299,559,0
2025-09-22 22:20:00,13438.952,13440.395,13429.134,13433.038,300,559,0
2025-09-22 22:25:00,13433.244,13433.622,13422.178,13428.733,300,559,0
2025-09-22 22:30:00,13428.592,13434.881,13428.202,13434.246,300,559,0
2025-09-22 22:35:00,13434.274,13437.67,13431.137,13435.326,300,559,0
2025-09-22 22:40:00,13434.607,13439.831,13428.898,13430.719,299,559,0
2025-09-22 22:45:00,13430.828,13432.167,13425.26,13430.77,300,559,0
2025-09-22 22:50:00,13430.794,13433.484,13418.155,13418.709,300,559,0
2025-09-22 22:55:00,13418.826,13423.771,13416.435,13417.68,298,559,0
2025-09-22 23:00:00,13417.726,13419.752,13403.312,13404.352,299,559,0
2025-09-22 23:05:00,13404.009,13406.359,13397.83,13399.246,300,559,0
2025-09-22 23:10:00,13399.283,13400.63,13387.89,13388.638,300,559,0
2025-09-22 23:15:00,13388.18,13392.281,13383.897,13385.378,300,559,0
2025-09-22 23:20:00,13385.256,13392.941,13385.043,13388.873,299,559,0
2025-09-22 23:25:00,13389.015,13400.425,13387.207,13389.556,300,559,0
2025-09-22 23:30:00,13389.484,13393.473,13388.532,13393.024,298,559,0
2025-09-22 23:35:00,13392.805,13398.939,13385.275,13385.382,300,559,0
2025-09-22 23:40:00,13385.723,13401.934,13385.078,13400.963,300,559,0
2025-09-22 23:45:00,13401.183,13415.362,13401.183,13413.347,300,559,0
2025-09-22 23:50:00,13413.383,13415.082,13407.264,13407.699,300,559,0
2025-09-22 23:55:00,13406.794,13420.442,13405.194,13405.757,300,559,0
2025-09-23 00:00:00,13405.389,13405.723,13396.339,13397.602,299,559,0
2025-09-23 00:05:00,13397.68,13406.188,13397.57,13400.39,300,559,0
2025-09-23 00:10:00,13400.484,13403.486,13397.567,13399.322,300,559,0
2025-09-23 00:15:00,13399.642,13400.049,13391.956,13395.021,299,559,0
2025-09-23 00:20:00,13395.359,13398.404,13393.579,13395.693,300,559,0
2025-09-23 00:25:00,13395.336,13402.444,13390.029,13391.995,300,559,0
2025-09-23 00:30:00,13392.603,13402.168,13391.081,13400.738,300,559,0
2025-09-23 00:35:00,13401.185,13408.199,13398.126,13403.66,300,559,0
2025-09-23 00:40:00,13403.744,13413.153,13402.013,13406.75,300,559,0
2025-09-23 00:45:00,13407.09,13407.09,13396.037,13398.428,300,559,0
2025-09-23 00:50:00,13398.242,13398.496,13391.467,13397.647,299,559,0
2025-09-23 00:55:00,13397.456,13400.368,13391.615,13393.054,300,559,0
2025-09-23 01:00:00,13392.23,13397.604,13391.073,13394.824,300,559,0
2025-09-23 01:05:00,13394.716,13398.56,13392.14,13395.979,299,559,0
2025-09-23 01:10:00,13395.455,13400.512,13390.447,13399.702,299,559,0
2025-09-23 01:15:00,13399.666,13407.952,13399.545,13403.024,299,559,0
2025-09-23 01:20:00,13403.104,13405.206,13394.154,13394.712,300,559,0
2025-09-23 01:25:00,13394.447,13396.915,13385.144,13395.263,300,559,0
2025-09-23 01:30:00,13395.125,13398.309,13388.463,13392.763,300,559,0
2025-09-23 01:35:00,13392.9,13394.092,13381.298,13381.86,299,559,0
2025-09-23 01:40:00,13381.833,13383.432,13376.459,13382.093,300,559,0
2025-09-23 01:45:00,13381.844,13388.31,13378.441,13386.763,300,559,0
2025-09-23 01:50:00,13387.519,13394.798,13383.495,13394.219,300,559,0
2025-09-23 01:55:00,13393.56,13402.157,13393.062,13399.453,300,559,0
2025-09-23 02:00:00,13399.649,13400.462,13392.688,13393.8,299,559,0
2025-09-23 02:05:00,13393.596,13400.949,13393.333,13397.85,300,559,0
2025-09-23 02:10:00,13398.514,13399.692,13393.544,13393.544,300,559,0
2025-09-23 02:15:00,13393.395,13399.196,13391.907,13396.381,300,559,0
2025-09-23 02:20:00,13396.623,13405.583,13396.623,13403.518,300,559,0
2025-09-23 02:25:00,13403.916,13405.031,13391.973,13393.017,300,559,0
2025-09-23 02:30:00,13392.89,13393.692,13381.815,13384.077,299,559,0
2025-09-23 02:35:00,13384.127,13396.264,13383.862,13395.188,300,559,0
2025-09-23 02:40:00,13395.04,13406.412,13392.664,13402.025,299,559,0
2025-09-23 02:45:00,13402.255,13408.144,13398.204,13404.816,300,559,0
2025-09-23 02:50:00,13404.218,13408.596,13402.954,13404.267,299,559,0
2025-09-23 02:55:00,13404.348,13405.065,13396.095,13398.038,299,559,0
2025-09-23 03:00:00,13396.83,13405.181,13394.353,13405.033,299,559,0
2025-09-23 03:05:00,13404.753,13415.023,13398.078,13409.969,300,559,0
2025-09-23 03:10:00,13410.185,13411.395,13404.886,13406.218,300,559,0
2025-09-23 03:15:00,13406.718,13413.146,13403.798,13412.959,300,559,0
2025-09-23 03:20:00,13412.686,13415.001,13402.075,13403.509,300,559,0
2025-09-23 03:25:00,13403.499,13411.7,13400.438,13411.545,299,559,0
2025-09-23 03:30:00,13411.776,13417.555,13409.732,13409.732,300,559,0
2025-09-23 03:35:00,13409.454,13411.956,13404.589,13409.802,300,559,0
2025-09-23 03:40:00,13409.8,13410.391,13399.596,13399.596,299,559,0
2025-09-23 03:45:00,13398.742,13401.326,13387.268,13387.268,299,559,0
2025-09-23 03:50:00,13386.857,13386.914,13378.887,13382.075,300,559,0
2025-09-23 03:55:00,13382.243,13388.451,13381.355,13387.323,300,559,0
2025-09-23 04:00:00,13387.386,13395.871,13386.74,13393.221,300,559,0
2025-09-23 04:05:00,13392.741,13397.788,13392.583,13393.675,300,559,0
2025-09-23 04:10:00,13393.189,13397.58,13390.167,13396.199,300,559,0
2025-09-23 04:15:00,13395.97,13400.643,13394.213,13397.735,300,559,0
2025-09-23 04:20:00,13397.266,13399.035,13392.245,13398.204,300,559,0
2025-09-23 04:25:00,13398.222,13409.041,13397.963,13407.375,300,559,0
2025-09-23 04:30:00,13407.177,13410.17,13402.934,13405.364,300,559,0
2025-09-23 04:35:00,13406.204,13412.441,13403.183,13412.441,300,559,0
2025-09-23 04:40:00,13412.279,13419.591,13410.561,13418.847,299,559,0
2025-09-23 04:45:00,13419.108,13428.682,13417.719,13424.011,298,559,0
2025-09-23 04:50:00,13423.817,13432.254,13419.727,13420.131,300,559,0
2025-09-23 04:55:00,13420.287,13426.281,13418.741,13420.019,300,559,0
2025-09-23 05:00:00,13419.756,13421.881,13415.528,13421.201,300,559,0
2025-09-23 05:05:00,13421.218,13423.409,13415.252,13421.866,300,559,0
2025-09-23 05:10:00,13421.874,13423.045,13411.051,13414.702,299,559,0
2025-09-23 05:15:00,13414.903,13419.024,13409.632,13412.251,300,559,0
2025-09-23 05:20:00,13411.727,13417.177,13409.781,13415.43,300,559,0
2025-09-23 05:25:00,13415.402,13420.199,13414.919,13415.787,299,559,0
2025-09-23 05:30:00,13415.603,13422.867,13410.819,13413.791,300,559,0
2025-09-23 05:35:00,13414.099,13416.116,13408.693,13411.764,300,559,0
2025-09-23 05:40:00,13411.487,13416.055,13408.095,13411.051,300,559,0
2025-09-23 05:45:00,13410.787,13411.827,13402.6,13406.463,300,559,0
2025-09-23 05:50:00,13406.966,13410.631,13401.645,13403.619,300,559,0
2025-09-23 05:55:00,13403.876,13405.975,13401.047,13405.567,299,559,0
2025-09-23 06:00:00,13405.847,13408.453,13397.429,13397.921,299,559,0
2025-09-23 06:05:00,13397.726,13399.665,13392.532,13396.179,300,559,0
2025-09-23 06:10:00,13395.82,13397.005,13382.63,13383.976,299,559,0
2025-09-23 06:15:00,13383.841,13393.951,13383.841,13393.951,300,559,0
2025-09-23 06:20:00,13394.504,13395.177,13389.332,13390.386,300,559,0
2025-09-23 06:25:00,13389.718,13389.872,13379.493,13382.41,300,559,0
2025-09-23 06:30:00,13382.354,13391.995,13380.157,13385.502,300,559,0
2025-09-23 06:35:00,13385.983,13390.875,13384.486,13386.594,300,559,0
2025-09-23 06:40:00,13386.156,13394.864,13385.701,13391.69,300,559,0
2025-09-23 06:45:00,13391.821,13392.369,13382.984,13384.221,300,559,0
2025-09-23 06:50:00,13384.169,13385.324,13370.576,13375.625,300,559,0
2025-09-23 06:55:00,13375.628,13375.628,13364.283,13366.181,300,559,0
2025-09-23 07:00:00,13366.263,13373.149,13365.852,13370.249,300,559,0
2025-09-23 07:05:00,13370.387,13380.181,13370.115,13376.592,300,559,0
2025-09-23 07:10:00,13376.919,13378.741,13372.444,13378.222,300,559,0
2025-09-23 07:15:00,13378.426,13384.592,13373.298,13380.087,300,559,0
2025-09-23 07:20:00,13379.846,13380.976,13370.19,13374.492,300,559,0
2025-09-23 07:25:00,13374.063,13374.063,13365.686,13368.809,299,559,0
2025-09-23 07:30:00,13368.341,13370.593,13363.812,13368.062,300,559,0
2025-09-23 07:35:00,13368.167,13381.144,13368.167,13378.437,300,559,0
2025-09-23 07:40:00,13378.279,13389.966,13377.353,13379.39,300,559,0
2025-09-23 07:45:00,13379.914,13384.555,13377.676,13382.679,300,559,0
2025-09-23 07:50:00,13383.313,13384.298,13376.794,13379.122,299,559,0
2025-09-23 07:55:00,13379.182,13380.764,13369.965,13370.09,299,559,0
2025-09-23 08:00:00,13369.982,13372.317,13363.588,13371.429,299,559,0
2025-09-23 08:05:00,13371.189,13384.395,13370.639,13379.234,300,559,0
2025-09-23 08:10:00,13378.907,13382.3,13373.116,13381.047,299,559,0
2025-09-23 08:15:00,13380.549,13381.164,13370.201,13371.872,299,559,0
2025-09-23 08:20:00,13371.392,13374.23,13367.722,13370.36,300,559,0
2025-09-23 08:25:00,13370.479,13370.538,13362.699,13367.86,299,559,0
2025-09-23 08:30:00,13367.808,13380.181,13366.875,13374.289,299,559,0
2025-09-23 08:35:00,13374.247,13377.253,13371.863,13374.679,300,559,0
2025-09-23 08:40:00,13375.233,13378.366,13367.832,13368.38,300,559,0
2025-09-23 08:45:00,13368.612,13375.458,13366.146,13374.265,299,559,0
2025-09-23 08:50:00,13374.328,13380.356,13372.329,13377.279,300,559,0
2025-09-23 08:55:00,13377.476,13392.807,13376.077,13390.864,300,559,0
2025-09-23 09:00:00,13390.379,13396.22,13386.902,13393.271,300,559,0
2025-09-23 09:05:00,13393.184,13400.986,13391.777,13400.091,300,559,0
2025-09-23 09:10:00,13399.64,13400.459,13391.088,13395.746,300,559,0
2025-09-23 09:15:00,13395.971,13401.825,13394.53,13401.636,299,559,0
2025-09-23 09:20:00,13401.728,13407.213,13401.167,13401.777,300,559,0
2025-09-23 09:25:00,13401.088,13404.025,13396.904,13399.186,300,559,0
2025-09-23 09:30:00,13398.868,13404.806,13394.915,13402.859,298,559,0
2025-09-23 09:35:00,13403.16,13407.899,13400.307,13406.453,300,559,0
2025-09-23 09:40:00,13405.658,13409.403,13402.372,13403.604,300,559,0
2025-09-23 09:45:00,13403.364,13407.102,13400.66,13404.565,300,559,0
2025-09-23 09:50:00,13404.905,13412.243,13403.526,13408.489,300,559,0
2025-09-23 09:55:00,13407.934,13417.933,13405.897,13416.233,300,559,0
2025-09-23 10:00:00,13416.159,13419.753,13408.647,13408.778,300,559,0
2025-09-23 10:05:00,13408.552,13409.692,13396.336,13398.61,299,559,0
2025-09-23 10:10:00,13399.519,13400.125,13387.718,13390.978,299,559,0
2025-09-23 10:15:00,13390.797,13392.212,13385.092,13385.67,300,559,0
2025-09-23 10:20:00,13385.58,13390.091,13378.555,13378.555,300,559,0
2025-09-23 10:25:00,13378.517,13378.84,13368.638,13371.23,300,559,0
2025-09-23 10:30:00,13371.231,13380.211,13369.38,13380.211,300,559,0
2025-09-23 10:35:00,13380.201,13389.963,13377.956,13387.355,299,559,0
2025-09-23 10:40:00,13387.142,13401.631,13386.528,13401.631,300,559,0
2025-09-23 10:45:00,13401.896,13401.896,13391.931,13393.613,300,559,0
2025-09-23 10:50:00,13392.621,13395.453,13386.764,13395.453,300,559,0
2025-09-23 10:55:00,13395.722,13397.26,13391.0,13395.871,299,559,0
2025-09-23 11:00:00,13396.109,13400.266,13393.154,13394.409,300,559,0
2025-09-23 11:05:00,13394.925,13395.428,13386.981,13389.094,300,559,0
2025-09-23 11:10:00,13388.989,13389.669,13383.663,13388.292,300,559,0
2025-09-23 11:15:00,13388.068,13401.181,13388.068,13399.92,299,559,0
2025-09-23 11:20:00,13399.978,13404.48,13392.585,13393.168,300,559,0
2025-09-23 11:25:00,13392.726,13402.248,13392.726,13401.962,300,559,0
2025-09-23 11:30:00,13401.942,13403.91,13385.473,13386.735,299,559,0
2025-09-23 11:35:00,13387.03,13390.809,13377.834,13384.312,300,559,0
2025-09-23 11:40:00,13384.264,13394.642,13383.709,13394.568,300,559,0
2025-09-23 11:45:00,13394.099,13402.025,13392.67,13398.508,300,559,0
2025-09-23 11:50:00,13398.037,13403.564,13395.193,13401.127,300,559,0
2025-09-23 11:55:00,13401.721,13406.287,13400.794,13404.734,300,559,0
2025-09-23 12:00:00,13404.296,13416.835,13403.855,13415.363,299,559,0
2025-09-23 12:05:00,13415.353,13422.992,13410.27,13422.992,298,559,0
2025-09-23 12:10:00,13423.158,13426.378,13413.347,13417.867,300,559,0
2025-09-23 12:15:00,13417.844,13418.535,13412.757,13415.479,300,559,0
2025-09-23 12:20:00,13415.701,13421.859,13413.781,13420.953,300,559,0
2025-09-23 12:25:00,13421.214,13432.991,13419.634,13432.991,300,559,0
2025-09-23 12:30:00,13433.028,13433.197,13423.423,13423.54,299,559,0
2025-09-23 12:35:00,13423.744,13429.123,13419.302,13428.81,299,559,0
2025-09-23 12:40:00,13429.255,13430.984,13420.878,13423.955,299,559,0
2025-09-23 12:45:00,13423.962,13428.27,13421.713,13423.933,300,559,0
2025-09-23 12:50:00,13424.453,13429.676,13420.874,13423.918,300,559,0
2025-09-23 12:55:00,13423.461,13429.175,13421.664,13428.645,300,559,0
2025-09-23 13:00:00,13428.921,13434.193,13427.646,13429.63,300,559,0
2025-09-23 13:05:00,13429.43,13444.74,13428.848,13444.74,300,559,0
2025-09-23 13:10:00,13444.864,13447.156,13441.402,13442.625,299,559,0
2025-09-23 13:15:00,13442.288,13442.446,13433.473,13435.046,300,559,0
2025-09-23 13:20:00,13435.103,13443.886,13435.103,13438.352,299,559,0
2025-09-23 13:25:00,13438.902,13440.408,13435.136,13439.872,300,559,0
2025-09-23 13:30:00,13440.338,13447.123,13438.729,13441.063,299,559,0
2025-09-23 13:35:00,13441.173,13449.69,13439.659,13443.307,299,559,0
2025-09-23 13:40:00,13443.089,13444.309,13437.608,13441.517,299,559,0
2025-09-23 13:45:00,13441.214,13448.448,13439.69,13442.923,300,559,0
2025-09-23 13:50:00,13442.404,13446.669,13441.743,13444.253,299,559,0
2025-09-23 13:55:00,13443.667,13449.444,13443.535,13445.568,299,559,0
2025-09-23 14:00:00,13445.565,13447.045,13437.954,13439.674,299,559,0
2025-09-23 14:05:00,13439.557,13440.61,13432.673,13432.673,300,559,0
2025-09-23 14:10:00,13433.079,13436.663,13430.176,13434.041,300,559,0
2025-09-23 14:15:00,13433.977,13437.629,13429.316,13429.916,299,559,0
2025-09-23 14:20:00,13429.294,13434.766,13425.719,13434.5,300,559,0
2025-09-23 14:25:00,13434.064,13438.934,13433.206,13433.719,300,559,0
2025-09-23 14:30:00,13432.998,13436.894,13430.532,13432.3,300,559,0
2025-09-23 14:35:00,13432.319,13441.976,13431.691,13441.787,299,559,0
2025-09-23 14:40:00,13441.321,13441.628,13432.054,13435.414,299,559,0
2025-09-23 14:45:00,13434.729,13441.918,13431.27,13432.385,299,559,0
2025-09-23 14:50:00,13432.154,13437.958,13429.522,13434.456,300,559,0
2025-09-23 14:55:00,13434.789,13440.381,13426.441,13438.399,300,559,0
2025-09-23 15:00:00,13437.962,13440.958,13435.176,13438.303,300,559,0
2025-09-23 15:05:00,13437.899,13444.257,13436.842,13441.544,300,559,0
2025-09-23 15:10:00,13442.103,13444.297,13438.034,13441.538,299,559,0
2025-09-23 15:15:00,13441.95,13451.763,13438.275,13448.325,300,559,0
2025-09-23 15:20:00,13448.333,13450.142,13442.482,13446.863,300,559,0
2025-09-23 15:25:00,13446.603,13451.848,13442.438,13442.896,300,559,0
2025-09-23 15:30:00,13442.968,13446.156,13438.457,13442.69,299,559,0
2025-09-23 15:35:00,13442.359,13447.677,13438.631,13444.404,300,559,0
2025-09-23 15:40:00,13444.766,13450.059,13441.877,13446.642,300,559,0
2025-09-23 15:45:00,13446.394,13448.365,13443.788,13448.365,300,559,0
2025-09-23 15:50:00,13448.355,13450.865,13442.55,13446.556,300,559,0
2025-09-23 15:55:00,13446.619,13447.149,13436.674,13438.241,299,559,0
2025-09-23 16:00:00,13438.497,13445.795,13435.986,13443.418,300,559,0
2025-09-23 16:05:00,13443.147,13448.462,13440.015,13443.148,300,559,0
2025-09-23 16:10:00,13443.489,13452.98,13443.489,13449.145,300,559,0
2025-09-23 16:15:00,13448.083,13449.144,13440.726,13446.413,300,559,0
2025-09-23 16:20:00,13447.223,13450.406,13442.379,13443.616,300,559,0
2025-09-23 16:25:00,13443.728,13446.902,13441.169,13443.916,300,559,0
2025-09-23 16:30:00,13444.226,13455.393,13441.65,13454.162,300,559,0
2025-09-23 16:35:00,13454.571,13455.393,13448.05,13455.393,300,559,0
2025-09-23 16:40:00,13455.94,13463.818,13450.993,13463.818,299,559,0
2025-09-23 16:45:00,13463.865,13465.31,13460.577,13462.576,300,559,0
2025-09-23 16:50:00,13462.586,13468.368,13460.964,13468.368,300,559,0
2025-09-23 16:55:00,13468.441,13485.248,13467.993,13483.257,300,559,0
2025-09-23 17:00:00,13483.519,13488.218,13479.559,13486.934,300,559,0
2025-09-23 17:05:00,13487.424,13493.919,13486.256,13492.916,300,559,0
2025-09-23 17:10:00,13493.162,13493.975,13487.961,13491.931,300,559,0
2025-09-23 17:15:00,13492.16,13497.151,13490.461,13493.669,299,559,0
2025-09-23 17:20:00,13493.578,13494.971,13486.061,13494.019,300,559,0
2025-09-23 17:25:00,13493.673,13495.528,13488.785,13491.75,300,559,0
2025-09-23 17:30:00,13491.773,13493.504,13477.653,13483.187,300,559,0
2025-09-23 17:35:00,13482.818,13490.603,13482.247,13486.671,300,559,0
2025-09-23 17:40:00,13487.066,13489.559,13481.773,13485.004,300,559,0
2025-09-23 17:45:00,13484.35,13484.453,13471.245,13471.245,300,559,0
2025-09-23 17:50:00,13470.796,13476.854,13470.013,13473.501,300,559,0
2025-09-23 17:55:00,13473.749,13477.427,13468.791,13475.166,298,559,0
2025-09-23 18:00:00,13475.472,13485.204,13473.346,13484.525,300,559,0
2025-09-23 18:05:00,13484.673,13485.641,13481.454,13484.798,300,559,0
2025-09-23 18:10:00,13484.413,13487.225,13479.753,13485.453,300,559,0
2025-09-23 18:15:00,13485.777,13490.858,13481.679,13485.786,299,559,0
2025-09-23 18:20:00,13486.035,13489.658,13478.087,13478.76,299,559,0
2025-09-23 18:25:00,13478.43,13480.879,13473.078,13475.463,300,559,0
