time,open,high,low,close,tick_volume,spread,real_volume
2025-09-22 15:10:00,2897.268,2898.692,2896.015,2897.375,150,199,0
2025-09-22 15:15:00,2897.071,2897.083,2894.462,2895.148,149,199,0
2025-09-22 15:20:00,2895.164,2895.601,2893.014,2893.65,150,199,0
2025-09-22 15:25:00,2893.647,2895.313,2891.041,2893.53,150,199,0
2025-09-22 15:30:00,2893.421,2894.766,2892.37,2893.803,150,199,0
2025-09-22 15:35:00,2894.134,2894.257,2891.486,2893.039,150,199,0
2025-09-22 15:40:00,2893.529,2894.922,2891.21,2894.922,150,199,0
2025-09-22 15:45:00,2894.684,2895.558,2892.905,2892.905,150,199,0
2025-09-22 15:50:00,2893.114,2893.787,2890.911,2891.72,149,199,0
2025-09-22 15:55:00,2891.569,2893.878,2891.266,2893.485,150,199,0
2025-09-22 16:00:00,2893.408,2895.397,2890.538,2890.794,149,199,0
2025-09-22 16:05:00,2890.817,2891.068,2889.074,2890.882,150,199,0
2025-09-22 16:10:00,2891.04,2892.958,2890.691,2891.262,150,199,0
2025-09-22 16:15:00,2890.96,2891.43,2888.797,2889.39,150,199,0
2025-09-22 16:20:00,2889.173,2889.271,2887.096,2887.303,150,199,0
2025-09-22 16:25:00,2887.591,2888.297,2884.342,2884.342,149,199,0
2025-09-22 16:30:00,2884.714,2885.278,2882.324,2884.95,150,199,0
2025-09-22 16:35:00,2884.928,2884.996,2882.624,2882.838,150,199,0
2025-09-22 16:40:00,2882.712,2883.881,2880.711,2883.082,150,199,0
2025-09-22 16:45:00,2882.831,2884.269,2882.213,2882.464,150,199,0
2025-09-22 16:50:00,2882.585,2884.302,2880.244,2881.903,150,199,0
2025-09-22 16:55:00,2882.048,2884.483,2881.062,2883.944,150,199,0
2025-09-22 17:00:00,2884.152,2887.822,2883.265,2886.537,150,199,0
2025-09-22 17:05:00,2886.56,2886.56,2882.435,2882.435,150,199,0
2025-09-22 17:10:00,2882.547,2883.327,2879.08,2880.091,149,199,0
2025-09-22 17:15:00,2880.411,2883.254,2879.348,2883.024,150,199,0
2025-09-22 17:20:00,2883.092,2886.281,2881.551,2885.074,150,199,0
2025-09-22 17:25:00,2885.175,2885.814,2881.41,2881.662,148,199,0
2025-09-22 17:30:00,2881.679,2883.551,2879.949,2880.61,149,199,0
2025-09-22 17:35:00,2880.766,2881.172,2877.916,2878.956,150,199,0
2025-09-22 17:40:00,2878.79,2879.322,2876.27,2877.411,149,199,0
2025-09-22 17:45:00,2877.682,2880.911,2877.292,2877.928,149,199,0
2025-09-22 17:50:00,2878.091,2879.958,2877.286,2879.958,150,199,0
2025-09-22 17:55:00,2879.887,2881.16,2877.706,2877.887,150,199,0
2025-09-22 18:00:00,2877.742,2880.374,2877.402,2880.374,150,199,0
2025-09-22 18:05:00,2880.453,2880.709,2876.621,2876.743,148,199,0
2025-09-22 18:10:00,2876.932,2878.359,2875.468,2876.761,150,199,0
2025-09-22 18:15:00,2876.524,2878.85,2876.109,2878.672,150,199,0
2025-09-22 18:20:00,2878.581,2880.222,2874.99,2875.03,149,199,0
2025-09-22 18:25:00,2875.019,2876.668,2872.878,2876.402,150,199,0
2025-09-22 18:30:00,2876.291,2877.398,2874.424,2876.147,150,199,0
2025-09-22 18:35:00,2876.138,2876.439,2870.999,2873.184,150,199,0
2025-09-22 18:40:00,2873.351,2873.837,2870.822,2871.495,150,199,0
2025-09-22 18:45:00,2871.493,2874.946,2870.382,2873.411,150,199,0
2025-09-22 18:50:00,2873.191,2874.593,2870.094,2870.44,150,199,0
2025-09-22 18:55:00,2870.642,2871.655,2869.241,2871.351,149,199,0
2025-09-22 19:00:00,2871.515,2871.767,2868.24,2869.63,150,199,0
2025-09-22 19:05:00,2869.671,2870.967,2867.322,2868.521,150,199,0
2025-09-22 19:10:00,2868.237,2868.48,2865.248,2867.977,150,199,0
2025-09-22 19:15:00,2867.991,2869.387,2867.181,2869.35,150,199,0
2025-09-22 19:20:00,2869.297,2869.322,2865.635,2865.635,150,199,0
2025-09-22 19:25:00,2865.477,2865.896,2863.694,2864.55,148,199,0
2025-09-22 19:30:00,2864.571,2865.278,2862.619,2863.776,150,199,0
2025-09-22 19:35:00,2863.822,2867.646,2862.991,2867.312,150,199,0
2025-09-22 19:40:00,2867.257,2867.311,2862.562,2862.562,149,199,0
2025-09-22 19:45:00,2862.413,2865.456,2862.109,2864.174,150,199,0
2025-09-22 19:50:00,2864.223,2865.268,2862.976,2862.976,150,199,0
2025-09-22 19:55:00,2862.973,2864.987,2861.529,2864.01,148,199,0
2025-09-22 20:00:00,2863.948,2864.196,2861.596,2863.059,149,199,0
2025-09-22 20:05:00,2862.847,2864.011,2861.785,2862.263,150,199,0
2025-09-22 20:10:00,2862.158,2864.005,2860.595,2863.166,150,199,0
2025-09-22 20:15:00,2863.13,2863.908,2860.941,2862.878,150,199,0
2025-09-22 20:20:00,2863.045,2864.499,2862.549,2863.389,149,199,0
2025-09-22 20:25:00,2863.55,2865.332,2863.38,2864.37,149,199,0
2025-09-22 20:30:00,2864.169,2864.868,2862.327,2862.697,150,199,0
2025-09-22 20:35:00,2862.685,2865.299,2862.581,2864.235,148,199,0
2025-09-22 20:40:00,2864.431,2868.595,2863.711,2868.57,148,199,0
2025-09-22 20:45:00,2868.741,2868.757,2864.756,2865.662,149,199,0
2025-09-22 20:50:00,2865.572,2866.464,2864.136,2865.078,150,199,0
2025-09-22 20:55:00,2865.119,2865.847,2863.404,2865.462,150,199,0
2025-09-22 21:00:00,2865.13,2866.321,2863.12,2864.214,149,199,0
2025-09-22 21:05:00,2864.339,2866.695,2864.243,2866.157,150,199,0
2025-09-22 21:10:00,2866.114,2868.792,2865.321,2867.266,150,199,0
2025-09-22 21:15:00,2867.2,2869.136,2864.524,2864.726,150,199,0
2025-09-22 21:20:00,2864.913,2866.933,2863.792,2865.58,150,199,0
2025-09-22 21:25:00,2865.676,2866.072,2862.191,2863.151,150,199,0
2025-09-22 21:30:00,2863.114,2863.412,2858.927,2860.344,149,199,0
2025-09-22 21:35:00,2860.75,2864.045,2859.453,2863.192,150,199,0
2025-09-22 21:40:00,2863.032,2866.264,2862.825,2865.622,149,199,0
2025-09-22 21:45:00,2865.926,2866.065,2863.3,2863.427,150,199,0
2025-09-22 21:50:00,2863.277,2866.371,2863.158,2866.321,150,199,0
2025-09-22 21:55:00,2866.289,2868.053,2865.273,2867.914,149,199,0
2025-09-22 22:00:00,2867.94,2869.653,2865.769,2867.013,150,199,0
2025-09-22 22:05:00,2867.151,2868.367,2865.793,2867.335,150,199,0
2025-09-22 22:10:00,2867.389,2869.473,2867.333,2868.468,150,199,0
2025-09-22 22:15:00,2868.558,2870.726,2867.293,2868.005,150,199,0
2025-09-22 22:20:00,2868.105,2869.217,2867.206,2868.62,150,199,0
2025-09-22 22:25:00,2868.713,2868.902,2865.344,2866.088,150,199,0
2025-09-22 22:30:00,2865.846,2867.648,2865.345,2866.601,149,199,0
2025-09-22 22:35:00,2866.351,2869.076,2865.475,2868.592,150,199,0
2025-09-22 22:40:00,2868.46,2871.044,2868.217,2869.148,150,199,0
2025-09-22 22:45:00,2869.328,2870.287,2868.029,2869.054,150,199,0
2025-09-22 22:50:00,2868.867,2871.685,2868.702,2871.685,150,199,0
2025-09-22 22:55:00,2871.522,2874.099,2871.382,2873.539,150,199,0
2025-09-22 23:00:00,2873.466,2876.739,2873.278,2876.254,150,199,0
2025-09-22 23:05:00,2876.298,2877.716,2874.276,2875.189,150,199,0
2025-09-22 23:10:00,2875.433,2877.237,2873.394,2876.739,150,199,0
2025-09-22 23:15:00,2876.651,2876.651,2872.279,2874.476,149,199,0
2025-09-22 23:20:00,2874.634,2877.646,2874.362,2875.123,150,199,0
2025-09-22 23:25:00,2875.384,2877.036,2874.541,2875.695,150,199,0
2025-09-22 23:30:00,2875.731,2877.722,2875.125,2877.25,150,199,0
2025-09-22 23:35:00,2877.492,2882.609,2876.679,2880.897,150,199,0
2025-09-22 23:40:00,2880.726,2880.902,2878.823,2879.922,150,199,0
2025-09-22 23:45:00,2880.029,2881.762,2878.962,2881.762,150,199,0
2025-09-22 23:50:00,2881.353,2881.474,2877.513,2877.549,150,199,0
2025-09-22 23:55:00,2877.875,2880.277,2877.692,2877.909,149,199,0
2025-09-23 00:00:00,2877.92,2880.62,2876.623,2879.965,149,199,0
2025-09-23 00:05:00,2880.05,2880.666,2873.211,2873.681,149,199,0
2025-09-23 00:10:00,2874.022,2874.474,2871.555,2871.905,150,199,0
2025-09-23 00:15:00,2871.859,2873.17,2870.626,2871.951,149,199,0
2025-09-23 00:20:00,2871.873,2873.242,2871.344,2871.423,150,199,0
2025-09-23 00:25:00,2871.509,2872.549,2870.452,2870.662,149,199,0
2025-09-23 00:30:00,2870.613,2873.232,2869.335,2872.819,150,199,0
2025-09-23 00:35:00,2872.678,2874.164,2871.288,2872.476,149,199,0
2025-09-23 00:40:00,2872.165,2873.423,2869.868,2872.749,149,199,0
2025-09-23 00:45:00,2872.94,2873.94,2869.979,2870.462,150,199,0
2025-09-23 00:50:00,2870.218,2872.926,2869.182,2872.057,150,199,0
2025-09-23 00:55:00,2872.399,2872.675,2869.742,2870.786,148,199,0
2025-09-23 01:00:00,2871.043,2872.523,2870.712,2871.918,149,199,0
2025-09-23 01:05:00,2871.629,2871.786,2868.216,2870.141,150,199,0
2025-09-23 01:10:00,2870.1,2872.637,2869.585,2871.216,150,199,0
2025-09-23 01:15:00,2871.336,2871.936,2870.135,2871.174,150,199,0
2025-09-23 01:20:00,2870.797,2871.999,2869.763,2870.155,149,199,0
2025-09-23 01:25:00,2870.083,2871.34,2866.268,2866.268,150,199,0
2025-09-23 01:30:00,2866.192,2868.212,2864.707,2867.373,150,199,0
2025-09-23 01:35:00,2867.468,2867.576,2864.141,2866.341,150,199,0
2025-09-23 01:40:00,2866.383,2866.383,2863.167,2865.013,150,199,0
2025-09-23 01:45:00,2864.841,2869.398,2864.391,2868.923,150,199,0
2025-09-23 01:50:00,2868.819,2869.224,2867.367,2868.144,148,199,0
2025-09-23 01:55:00,2868.372,2869.172,2864.601,2865.412,150,199,0
2025-09-23 02:00:00,2865.304,2866.745,2863.934,2865.451,150,199,0
2025-09-23 02:05:00,2865.569,2867.698,2865.309,2865.542,150,199,0
2025-09-23 02:10:00,2865.425,2867.804,2863.99,2866.988,150,199,0
2025-09-23 02:15:00,2866.816,2868.252,2866.019,2866.774,148,199,0
2025-09-23 02:20:00,2866.827,2871.568,2866.59,2870.909,150,199,0
2025-09-23 02:25:00,2871.127,2871.127,2867.66,2867.86,149,199,0
2025-09-23 02:30:00,2867.901,2869.126,2867.043,2868.116,150,199,0
2025-09-23 02:35:00,2868.261,2870.199,2867.856,2869.723,150,199,0
2025-09-23 02:40:00,2869.625,2871.269,2869.489,2870.717,149,199,0
2025-09-23 02:45:00,2870.65,2872.892,2870.567,2872.892,150,199,0
2025-09-23 02:50:00,2872.95,2873.759,2871.557,2872.266,150,199,0
2025-09-23 02:55:00,2872.18,2872.577,2869.366,2870.505,150,199,0
2025-09-23 03:00:00,2870.39,2874.33,2869.943,2872.938,150,199,0
2025-09-23 03:05:00,2873.071,2873.709,2870.666,2873.037,150,199,0
2025-09-23 03:10:00,2873.003,2873.901,2869.316,2869.394,149,199,0
2025-09-23 03:15:00,2869.296,2870.506,2866.48,2866.48,149,199,0
2025-09-23 03:20:00,2866.385,2866.431,2861.761,2862.044,150,199,0
2025-09-23 03:25:00,2862.078,2862.286,2858.901,2861.678,149,199,0
2025-09-23 03:30:00,2861.87,2864.212,2861.538,2862.632,149,199,0
2025-09-23 03:35:00,2862.728,2863.123,2859.652,2863.123,150,199,0
2025-09-23 03:40:00,2863.192,2863.212,2858.249,2861.42,150,199,0
2025-09-23 03:45:00,2861.215,2861.419,2858.284,2859.185,150,199,0
2025-09-23 03:50:00,2859.3,2862.145,2859.3,2860.704,148,199,0
2025-09-23 03:55:00,2860.797,2862.112,2857.373,2858.134,150,199,0
2025-09-23 04:00:00,2858.338,2858.547,2855.068,2858.149,149,199,0
2025-09-23 04:05:00,2858.394,2859.011,2856.864,2858.694,150,199,0
2025-09-23 04:10:00,2858.633,2860.251,2857.422,2860.152,150,199,0
2025-09-23 04:15:00,2860.071,2860.382,2857.123,2857.204,150,199,0
2025-09-23 04:20:00,2857.332,2857.937,2854.593,2854.699,150,199,0
2025-09-23 04:25:00,2854.842,2857.964,2854.693,2856.299,150,199,0
2025-09-23 04:30:00,2856.431,2857.589,2854.094,2855.563,150,199,0
2025-09-23 04:35:00,2855.341,2855.341,2851.666,2851.809,149,199,0
2025-09-23 04:40:00,2851.746,2856.856,2851.274,2856.856,150,199,0
2025-09-23 04:45:00,2856.474,2858.467,2854.314,2855.295,150,199,0
2025-09-23 04:50:00,2855.132,2855.336,2850.795,2851.104,150,199,0
2025-09-23 04:55:00,2851.252,2851.74,2849.208,2850.337,150,199,0
2025-09-23 05:00:00,2850.579,2852.023,2848.71,2850.609,150,199,0
2025-09-23 05:05:00,2850.48,2852.592,2849.608,2850.861,150,199,0
2025-09-23 05:10:00,2851.154,2854.452,2851.154,2853.558,150,199,0
2025-09-23 05:15:00,2853.35,2853.599,2850.776,2852.676,150,199,0
2025-09-23 05:20:00,2852.691,2854.059,2851.034,2853.908,150,199,0
2025-09-23 05:25:00,2853.778,2858.047,2853.523,2857.882,149,199,0
2025-09-23 05:30:00,2857.678,2859.333,2857.353,2858.79,150,199,0
2025-09-23 05:35:00,2858.862,2860.073,2857.518,2858.311,150,199,0
2025-09-23 05:40:00,2858.36,2859.649,2857.788,2858.245,150,199,0
2025-09-23 05:45:00,2858.103,2858.522,2855.124,2855.124,150,199,0
2025-09-23 05:50:00,2855.092,2856.216,2853.083,2853.083,150,199,0
2025-09-23 05:55:00,2853.272,2856.588,2853.085,2855.366,149,199,0
2025-09-23 06:00:00,2855.232,2855.573,2853.077,2854.71,150,199,0
2025-09-23 06:05:00,2854.773,2854.802,2852.901,2854.71,150,199,0
2025-09-23 06:10:00,2854.558,2857.397,2854.095,2856.872,150,199,0
2025-09-23 06:15:00,2857.121,2858.185,2856.635,2857.086,150,199,0
2025-09-23 06:20:00,2857.165,2858.977,2856.274,2858.011,150,199,0
2025-09-23 06:25:00,2858.159,2858.471,2854.073,2854.473,148,199,0
2025-09-23 06:30:00,2854.532,2856.285,2853.955,2855.588,149,199,0
2025-09-23 06:35:00,2855.709,2856.592,2854.325,2856.123,150,199,0
2025-09-23 06:40:00,2856.214,2860.341,2855.568,2857.595,150,199,0
2025-09-23 06:45:00,2857.499,2862.023,2857.499,2861.604,149,199,0
2025-09-23 06:50:00,2861.795,2862.166,2860.173,2862.004,149,199,0
2025-09-23 06:55:00,2862.17,2864.163,2860.219,2863.637,150,199,0
2025-09-23 07:00:00,2863.743,2865.985,2863.743,2865.972,150,199,0
2025-09-23 07:05:00,2866.098,2868.56,2865.838,2867.341,149,199,0
2025-09-23 07:10:00,2867.048,2869.24,2866.105,2867.7,150,199,0
2025-09-23 07:15:00,2867.864,2868.379,2865.135,2867.612,150,199,0
2025-09-23 07:20:00,2867.615,2868.813,2867.317,2867.492,150,199,0
2025-09-23 07:25:00,2867.319,2867.494,2862.374,2863.842,150,199,0
2025-09-23 07:30:00,2863.781,2863.89,2861.436,2863.297,150,199,0
2025-09-23 07:35:00,2863.695,2863.861,2860.055,2860.519,150,199,0
2025-09-23 07:40:00,2860.359,2860.978,2858.337,2860.707,149,199,0
2025-09-23 07:45:00,2860.947,2865.274,2860.691,2865.102,150,199,0
2025-09-23 07:50:00,2864.908,2865.868,2861.264,2864.698,149,199,0
2025-09-23 07:55:00,2864.685,2864.789,2861.634,2862.127,150,199,0
2025-09-23 08:00:00,2862.248,2862.477,2859.239,2859.239,149,199,0
2025-09-23 08:05:00,2859.465,2861.717,2858.784,2860.081,150,199,0
2025-09-23 08:10:00,2859.91,2860.322,2853.327,2854.369,149,199,0
2025-09-23 08:15:00,2854.393,2854.46,2851.453,2853.447,149,199,0
2025-09-23 08:20:00,2853.454,2854.79,2851.561,2852.085,149,199,0
2025-09-23 08:25:00,2852.019,2853.957,2849.187,2849.346,148,199,0
2025-09-23 08:30:00,2849.29,2849.59,2846.218,2847.144,149,199,0
2025-09-23 08:35:00,2847.311,2847.512,2844.646,2846.771,150,199,0
2025-09-23 08:40:00,2846.802,2848.217,2844.549,2844.557,150,199,0
2025-09-23 08:45:00,2844.365,2844.715,2841.945,2843.628,150,199,0
2025-09-23 08:50:00,2843.481,2845.054,2842.683,2842.683,149,199,0
2025-09-23 08:55:00,2842.448,2842.916,2840.572,2841.546,150,199,0
2025-09-23 09:00:00,2841.449,2843.554,2841.262,2842.534,149,199,0
2025-09-23 09:05:00,2842.458,2843.651,2840.522,2842.684,148,199,0
2025-09-23 09:10:00,2842.425,2843.302,2840.143,2840.143,150,199,0
2025-09-23 09:15:00,2840.363,2841.329,2839.402,2839.812,150,199,0
2025-09-23 09:20:00,2840.054,2840.243,2837.594,2837.627,150,199,0
2025-09-23 09:25:00,2837.915,2841.301,2837.915,2840.998,150,199,0
2025-09-23 09:30:00,2841.088,2841.842,2839.525,2840.902,150,199,0
2025-09-23 09:35:00,2840.868,2841.515,2838.535,2840.339,150,199,0
2025-09-23 09:40:00,2840.439,2843.194,2840.177,2842.671,148,199,0
2025-09-23 09:45:00,2842.633,2843.113,2840.975,2843.113,150,199,0
2025-09-23 09:50:00,2843.359,2844.676,2842.192,2843.596,150,199,0
2025-09-23 09:55:00,2843.583,2843.976,2839.267,2840.479,150,199,0
2025-09-23 10:00:00,2840.268,2841.924,2839.872,2840.559,150,199,0
2025-09-23 10:05:00,2840.315,2841.168,2836.167,2836.364,150,199,0
2025-09-23 10:10:00,2836.291,2837.76,2835.84,2836.55,150,199,0
2025-09-23 10:15:00,2836.593,2840.712,2836.296,2839.664,150,199,0
2025-09-23 10:20:00,2839.384,2841.439,2839.384,2839.922,148,199,0
2025-09-23 10:25:00,2839.914,2843.602,2839.914,2841.889,150,199,0
2025-09-23 10:30:00,2841.756,2847.053,2841.726,2846.686,150,199,0
2025-09-23 10:35:00,2846.747,2850.131,2846.165,2849.848,150,199,0
2025-09-23 10:40:00,2849.931,2851.212,2846.991,2847.633,150,199,0
2025-09-23 10:45:00,2847.308,2848.331,2842.044,2842.38,149,199,0
2025-09-23 10:50:00,2842.466,2843.073,2837.458,2838.693,150,199,0
2025-09-23 10:55:00,2838.291,2839.067,2837.084,2838.225,150,199,0
2025-09-23 11:00:00,2838.457,2838.457,2835.602,2836.389,150,199,0
2025-09-23 11:05:00,2836.516,2836.721,2832.37,2833.275,150,199,0
2025-09-23 11:10:00,2833.266,2834.308,2831.538,2834.308,150,199,0
2025-09-23 11:15:00,2834.287,2835.634,2832.245,2832.318,150,199,0
2025-09-23 11:20:00,2832.391,2832.7,2829.054,2829.345,149,199,0
2025-09-23 11:25:00,2829.353,2829.62,2827.635,2829.443,150,199,0
2025-09-23 11:30:00,2829.17,2831.427,2827.56,2830.668,150,199,0
2025-09-23 11:35:00,2830.675,2832.763,2829.356,2832.401,150,199,0
2025-09-23 11:40:00,2832.137,2832.137,2829.031,2829.276,150,199,0
2025-09-23 11:45:00,2829.051,2829.323,2824.844,2826.59,150,199,0
2025-09-23 11:50:00,2826.825,2828.21,2826.557,2827.549,150,199,0
2025-09-23 11:55:00,2827.582,2831.172,2827.232,2829.033,150,199,0
2025-09-23 12:00:00,2829.179,2833.085,2829.155,2832.37,150,199,0
2025-09-23 12:05:00,2832.418,2832.966,2831.369,2832.686,150,199,0
2025-09-23 12:10:00,2832.691,2833.433,2831.45,2832.198,150,199,0
2025-09-23 12:15:00,2832.176,2834.458,2831.792,2834.186,150,199,0
2025-09-23 12:20:00,2834.175,2836.911,2833.495,2836.449,150,199,0
2025-09-23 12:25:00,2836.674,2837.953,2832.918,2833.408,150,199,0
2025-09-23 12:30:00,2833.575,2835.139,2832.889,2834.692,150,199,0
2025-09-23 12:35:00,2834.911,2836.596,2834.313,2836.596,149,199,0
2025-09-23 12:40:00,2836.463,2837.501,2835.594,2836.74,150,199,0
2025-09-23 12:45:00,2836.717,2837.444,2834.994,2835.003,150,199,0
2025-09-23 12:50:00,2834.788,2837.666,2833.709,2837.478,150,199,0
2025-09-23 12:55:00,2837.457,2837.846,2834.906,2836.491,150,199,0
2025-09-23 13:00:00,2836.405,2836.405,2831.796,2833.741,150,199,0
2025-09-23 13:05:00,2833.78,2834.787,2832.959,2833.979,149,199,0
2025-09-23 13:10:00,2833.83,2835.742,2833.313,2833.324,149,199,0
2025-09-23 13:15:00,2833.413,2835.642,2832.675,2835.506,150,199,0
2025-09-23 13:20:00,2835.495,2836.093,2832.485,2832.675,149,199,0
2025-09-23 13:25:00,2832.887,2834.231,2831.78,2833.045,149,199,0
2025-09-23 13:30:00,2832.828,2834.546,2832.304,2832.364,150,199,0
2025-09-23 13:35:00,2832.398,2833.109,2829.569,2830.475,149,199,0
2025-09-23 13:40:00,2830.491,2830.748,2828.552,2829.626,150,199,0
2025-09-23 13:45:00,2829.589,2832.061,2829.432,2831.559,150,199,0
2025-09-23 13:50:00,2831.902,2832.564,2828.8,2831.752,150,199,0
2025-09-23 13:55:00,2831.527,2832.663,2828.654,2830.745,150,199,0
2025-09-23 14:00:00,2830.646,2832.599,2830.168,2832.583,150,199,0
2025-09-23 14:05:00,2832.731,2837.141,2832.731,2837.103,150,199,0
2025-09-23 14:10:00,2837.178,2838.026,2833.613,2833.688,150,199,0
2025-09-23 14:15:00,2833.792,2836.141,2831.985,2836.021,150,199,0
2025-09-23 14:20:00,2835.861,2837.061,2834.272,2835.154,150,199,0
2025-09-23 14:25:00,2835.304,2836.355,2833.123,2835.506,150,199,0
2025-09-23 14:30:00,2835.12,2836.993,2833.801,2836.788,150,199,0
2025-09-23 14:35:00,2836.772,2837.413,2834.6,2835.157,150,199,0
2025-09-23 14:40:00,2835.198,2839.0,2834.98,2837.951,150,199,0
2025-09-23 14:45:00,2837.819,2838.928,2837.161,2837.884,150,199,0
2025-09-23 14:50:00,2838.219,2838.927,2835.674,2836.761,147,199,0
2025-09-23 14:55:00,2836.714,2839.132,2835.489,2835.921,150,199,0
2025-09-23 15:00:00,2835.802,2836.863,2833.414,2833.447,150,199,0
2025-09-23 15:05:00,2833.144,2835.939,2832.958,2835.648,150,199,0
2025-09-23 15:10:00,2835.683,2835.781,2833.114,2834.883,150,199,0
2025-09-23 15:15:00,2835.483,2836.492,2834.608,2835.973,150,199,0
2025-09-23 15:20:00,2836.235,2836.235,2832.963,2833.455,150,199,0
2025-09-23 15:25:00,2833.457,2834.116,2830.186,2831.039,149,199,0
2025-09-23 15:30:00,2831.1,2832.469,2829.429,2829.517,150,199,0
2025-09-23 15:35:00,2829.537,2830.506,2826.229,2827.222,150,199,0
2025-09-23 15:40:00,2826.932,2827.847,2826.226,2827.314,150,199,0
2025-09-23 15:45:00,2827.115,2828.238,2825.093,2826.154,148,199,0
2025-09-23 15:50:00,2825.874,2831.942,2825.341,2830.271,150,199,0
2025-09-23 15:55:00,2829.818,2830.535,2828.27,2828.591,149,199,0
2025-09-23 16:00:00,2828.5,2829.228,2826.906,2829.19,150,199,0
2025-09-23 16:05:00,2828.715,2830.011,2826.962,2827.164,150,199,0
2025-09-23 16:10:00,2827.475,2832.169,2826.643,2831.89,150,199,0
2025-09-23 16:15:00,2831.834,2834.101,2831.556,2833.614,150,199,0
2025-09-23 16:20:00,2833.564,2835.96,2833.416,2834.729,150,199,0
2025-09-23 16:25:00,2834.393,2835.283,2832.523,2832.523,150,199,0
2025-09-23 16:30:00,2832.59,2834.825,2832.59,2833.877,150,199,0
2025-09-23 16:35:00,2833.859,2837.394,2833.859,2837.036,150,199,0
2025-09-23 16:40:00,2836.898,2840.4,2836.124,2838.403,150,199,0
2025-09-23 16:45:00,2838.497,2840.18,2837.656,2839.343,150,199,0
2025-09-23 16:50:00,2839.315,2840.68,2837.084,2839.421,150,199,0
2025-09-23 16:55:00,2839.315,2841.632,2837.859,2838.736,150,199,0
2025-09-23 17:00:00,2838.902,2839.501,2836.797,2838.477,150,199,0
2025-09-23 17:05:00,2838.306,2839.825,2837.598,2838.011,150,199,0
2025-09-23 17:10:00,2837.985,2839.796,2836.912,2837.94,149,199,0
2025-09-23 17:15:00,2837.94,2842.698,2837.763,2842.444,148,199,0
2025-09-23 17:20:00,2842.372,2843.223,2841.025,2842.73,148,199,0
2025-09-23 17:25:00,2842.611,2845.563,2842.193,2843.579,150,199,0
2025-09-23 17:30:00,2843.798,2848.197,2843.482,2847.269,147,199,0
2025-09-23 17:35:00,2847.311,2848.266,2846.024,2848.14,150,199,0
2025-09-23 17:40:00,2848.026,2848.532,2846.162,2846.58,149,199,0
2025-09-23 17:45:00,2846.541,2848.616,2846.447,2847.339,150,199,0
2025-09-23 17:50:00,2847.574,2848.145,2845.361,2846.481,150,199,0
2025-09-23 17:55:00,2846.499,2847.944,2845.772,2846.347,150,199,0
2025-09-23 18:00:00,2846.244,2846.504,2843.625,2845.191,150,199,0
2025-09-23 18:05:00,2845.348,2846.981,2843.719,2843.719,149,199,0
2025-09-23 18:10:00,2843.658,2844.596,2842.185,2843.967,150,199,0
2025-09-23 18:15:00,2844.004,2845.518,2841.718,2843.458,150,199,0
2025-09-23 18:20:00,2843.414,2844.263,2841.778,2843.59,150,199,0
2025-09-23 18:25:00,2843.506,2847.223,2843.428,2844.62,149,199,0
