time,open,high,low,close,tick_volume,spread,real_volume
2025-09-22 15:20:00,5852.016,5853.049,5851.279,5852.662,150,162,0
2025-09-22 15:25:00,5852.557,5854.785,5852.307,5852.307,150,162,0
2025-09-22 15:30:00,5852.415,5854.026,5852.097,5852.821,150,162,0
2025-09-22 15:35:00,5852.878,5853.711,5847.057,5847.18,148,162,0
2025-09-22 15:40:00,5847.207,5847.896,5846.023,5846.901,150,162,0
2025-09-22 15:45:00,5846.862,5847.408,5845.154,5846.023,150,162,0
2025-09-22 15:50:00,5845.889,5845.889,5843.36,5844.335,150,162,0
2025-09-22 15:55:00,5844.258,5848.569,5844.258,5848.088,150,162,0
2025-09-22 16:00:00,5848.271,5849.274,5847.02,5848.915,150,162,0
2025-09-22 16:05:00,5848.645,5849.451,5847.634,5849.028,150,162,0
2025-09-22 16:10:00,5848.871,5851.768,5848.392,5851.395,150,162,0
2025-09-22 16:15:00,5851.47,5852.985,5851.443,5851.615,150,162,0
2025-09-22 16:20:00,5851.638,5851.934,5848.792,5848.792,150,162,0
2025-09-22 16:25:00,5849.053,5851.896,5848.576,5851.287,150,162,0
2025-09-22 16:30:00,5851.374,5854.277,5851.289,5852.765,150,162,0
2025-09-22 16:35:00,5852.901,5854.584,5852.461,5853.626,150,162,0
2025-09-22 16:40:00,5853.548,5853.712,5851.31,5851.686,150,162,0
2025-09-22 16:45:00,5851.77,5852.66,5850.739,5852.321,150,162,0
2025-09-22 16:50:00,5852.454,5852.454,5849.394,5851.056,150,162,0
2025-09-22 16:55:00,5851.128,5851.25,5848.554,5850.67,150,162,0
2025-09-22 17:00:00,5850.425,5851.592,5850.215,5850.943,149,162,0
2025-09-22 17:05:00,5851.304,5851.48,5849.564,5850.469,150,162,0
2025-09-22 17:10:00,5850.419,5850.649,5848.231,5848.482,150,162,0
2025-09-22 17:15:00,5848.443,5849.579,5847.542,5848.795,150,162,0
2025-09-22 17:20:00,5848.884,5852.183,5848.884,5851.185,150,162,0
2025-09-22 17:25:00,5851.165,5855.087,5850.955,5854.359,149,162,0
2025-09-22 17:30:00,5854.402,5855.426,5853.125,5854.232,149,162,0
2025-09-22 17:35:00,5854.208,5854.346,5851.162,5851.755,150,162,0
2025-09-22 17:40:00,5851.742,5851.742,5848.5,5849.014,150,162,0
2025-09-22 17:45:00,5849.077,5850.426,5848.894,5849.97,149,162,0
2025-09-22 17:50:00,5849.77,5850.575,5848.0,5848.0,150,162,0
2025-09-22 17:55:00,5848.131,5850.616,5847.715,5850.556,150,162,0
2025-09-22 18:00:00,5850.351,5853.718,5849.483,5853.593,150,162,0
2025-09-22 18:05:00,5853.515,5856.118,5852.952,5855.948,150,162,0
2025-09-22 18:10:00,5856.073,5857.456,5855.737,5857.055,149,162,0
2025-09-22 18:15:00,5856.993,5857.23,5854.473,5856.009,150,162,0
2025-09-22 18:20:00,5856.339,5858.262,5856.118,5857.379,149,162,0
2025-09-22 18:25:00,5857.338,5860.427,5857.338,5860.204,149,162,0
2025-09-22 18:30:00,5860.112,5861.333,5859.266,5860.369,149,162,0
2025-09-22 18:35:00,5860.073,5860.356,5856.191,5856.41,150,162,0
2025-09-22 18:40:00,5856.447,5857.951,5855.197,5855.811,149,162,0
2025-09-22 18:45:00,5856.002,5857.23,5855.3,5856.534,149,162,0
2025-09-22 18:50:00,5856.448,5857.249,5854.871,5857.101,149,162,0
2025-09-22 18:55:00,5857.249,5859.232,5856.837,5857.393,150,162,0
2025-09-22 19:00:00,5857.392,5859.674,5856.745,5858.807,150,162,0
2025-09-22 19:05:00,5858.88,5859.226,5856.811,5857.396,150,162,0
2025-09-22 19:10:00,5857.429,5858.784,5855.902,5858.663,150,162,0
2025-09-22 19:15:00,5858.859,5860.799,5858.573,5859.477,150,162,0
2025-09-22 19:20:00,5859.442,5861.814,5858.456,5861.371,149,162,0
2025-09-22 19:25:00,5861.458,5861.458,5858.299,5858.405,150,162,0
2025-09-22 19:30:00,5858.371,5861.263,5858.339,5860.642,150,162,0
2025-09-22 19:35:00,5860.446,5860.446,5857.691,5859.042,149,162,0
2025-09-22 19:40:00,5859.057,5859.892,5857.906,5858.143,150,162,0
2025-09-22 19:45:00,5857.922,5859.261,5857.471,5858.254,150,162,0
2025-09-22 19:50:00,5858.246,5859.284,5857.282,5858.457,149,162,0
2025-09-22 19:55:00,5858.562,5858.951,5857.415,5858.444,149,162,0
2025-09-22 20:00:00,5858.356,5860.28,5857.702,5859.035,149,162,0
2025-09-22 20:05:00,5859.139,5859.456,5856.3,5857.361,150,162,0
2025-09-22 20:10:00,5857.382,5858.412,5856.013,5856.286,150,162,0
2025-09-22 20:15:00,5856.396,5856.764,5853.391,5854.604,150,162,0
2025-09-22 20:20:00,5854.148,5855.302,5854.026,5855.238,149,162,0
2025-09-22 20:25:00,5855.151,5858.036,5854.919,5857.552,150,162,0
2025-09-22 20:30:00,5857.754,5858.16,5855.788,5855.961,150,162,0
2025-09-22 20:35:00,5855.825,5856.513,5854.68,5855.115,149,162,0
2025-09-22 20:40:00,5855.034,5855.401,5851.106,5851.37,150,162,0
2025-09-22 20:45:00,5851.267,5852.841,5850.189,5850.779,150,162,0
2025-09-22 20:50:00,5850.788,5852.515,5850.776,5852.459,150,162,0
2025-09-22 20:55:00,5852.699,5853.256,5850.488,5851.494,149,162,0
2025-09-22 21:00:00,5851.695,5853.963,5850.55,5853.24,148,162,0
2025-09-22 21:05:00,5853.072,5854.067,5851.831,5852.81,150,162,0
2025-09-22 21:10:00,5852.982,5853.318,5851.436,5852.793,148,162,0
2025-09-22 21:15:00,5852.655,5852.86,5850.211,5850.33,150,162,0
2025-09-22 21:20:00,5850.309,5851.505,5849.017,5849.106,150,162,0
2025-09-22 21:25:00,5849.459,5851.131,5848.173,5851.131,150,162,0
2025-09-22 21:30:00,5851.117,5853.346,5850.048,5852.454,149,162,0
2025-09-22 21:35:00,5852.329,5855.061,5852.1,5855.053,150,162,0
2025-09-22 21:40:00,5855.134,5855.902,5853.532,5854.225,150,162,0
2025-09-22 21:45:00,5854.38,5854.448,5850.901,5852.082,149,162,0
2025-09-22 21:50:00,5852.081,5853.506,5851.09,5853.298,150,162,0
2025-09-22 21:55:00,5853.237,5853.757,5851.695,5852.192,150,162,0
2025-09-22 22:00:00,5852.185,5855.432,5852.185,5853.183,150,162,0
2025-09-22 22:05:00,5853.412,5855.606,5853.305,5853.909,150,162,0
2025-09-22 22:10:00,5853.819,5855.518,5852.455,5852.978,149,162,0
2025-09-22 22:15:00,5853.113,5854.361,5852.83,5853.291,148,162,0
2025-09-22 22:20:00,5853.486,5853.768,5850.752,5851.973,150,162,0
2025-09-22 22:25:00,5852.173,5854.085,5851.834,5852.843,150,162,0
2025-09-22 22:30:00,5852.917,5853.69,5852.064,5853.514,150,162,0
2025-09-22 22:35:00,5853.438,5853.438,5851.338,5852.603,149,162,0
2025-09-22 22:40:00,5852.477,5854.536,5851.735,5853.832,150,162,0
2025-09-22 22:45:00,5853.822,5856.089,5852.872,5855.908,150,162,0
2025-09-22 22:50:00,5855.836,5858.281,5854.942,5857.184,148,162,0
2025-09-22 22:55:00,5857.447,5858.958,5856.508,5858.481,150,162,0
2025-09-22 23:00:00,5858.704,5861.373,5858.702,5859.582,150,162,0
2025-09-22 23:05:00,5859.483,5862.314,5858.446,5861.593,150,162,0
2025-09-22 23:10:00,5861.628,5862.062,5858.607,5858.743,150,162,0
2025-09-22 23:15:00,5858.776,5859.306,5855.468,5855.559,150,162,0
2025-09-22 23:20:00,5855.472,5856.657,5855.044,5855.63,150,162,0
2025-09-22 23:25:00,5855.494,5855.689,5853.856,5854.217,150,162,0
2025-09-22 23:30:00,5854.206,5855.304,5852.306,5855.304,150,162,0
2025-09-22 23:35:00,5855.324,5858.103,5855.057,5856.224,150,162,0
2025-09-22 23:40:00,5856.288,5856.927,5854.474,5856.735,150,162,0
2025-09-22 23:45:00,5856.647,5859.118,5855.631,5858.556,150,162,0
2025-09-22 23:50:00,5858.514,5861.256,5858.47,5859.763,150,162,0
2025-09-22 23:55:00,5859.741,5860.648,5859.438,5860.324,149,162,0
2025-09-23 00:00:00,5860.308,5860.844,5857.04,5857.04,150,162,0
2025-09-23 00:05:00,5857.022,5859.462,5856.172,5857.91,150,162,0
2025-09-23 00:10:00,5857.856,5858.129,5856.334,5857.969,149,162,0
2025-09-23 00:15:00,5858.064,5858.064,5854.816,5856.037,149,162,0
2025-09-23 00:20:00,5856.009,5857.201,5855.181,5856.576,150,162,0
2025-09-23 00:25:00,5856.633,5858.307,5856.433,5857.747,150,162,0
2025-09-23 00:30:00,5857.805,5860.595,5857.362,5859.615,149,162,0
2025-09-23 00:35:00,5859.768,5863.145,5858.731,5863.059,150,162,0
2025-09-23 00:40:00,5863.034,5868.137,5863.034,5867.698,150,162,0
2025-09-23 00:45:00,5868.024,5869.829,5867.61,5868.928,150,162,0
2025-09-23 00:50:00,5869.004,5869.05,5865.197,5866.781,150,162,0
2025-09-23 00:55:00,5866.736,5868.319,5865.886,5865.951,150,162,0
2025-09-23 01:00:00,5866.046,5867.709,5865.606,5867.603,150,162,0
2025-09-23 01:05:00,5867.768,5870.199,5866.272,5870.169,149,162,0
2025-09-23 01:10:00,5869.981,5871.013,5868.009,5868.197,150,162,0
2025-09-23 01:15:00,5868.366,5869.486,5865.171,5865.6,150,162,0
2025-09-23 01:20:00,5865.61,5866.362,5864.368,5864.578,150,162,0
2025-09-23 01:25:00,5864.565,5865.76,5863.595,5865.286,150,162,0
2025-09-23 01:30:00,5865.049,5866.87,5864.65,5865.812,150,162,0
2025-09-23 01:35:00,5865.819,5867.712,5865.791,5867.601,150,162,0
2025-09-23 01:40:00,5867.73,5868.718,5866.867,5867.935,150,162,0
2025-09-23 01:45:00,5867.922,5868.743,5866.303,5868.586,149,162,0
2025-09-23 01:50:00,5868.497,5869.546,5867.62,5868.279,150,162,0
2025-09-23 01:55:00,5868.157,5868.157,5863.426,5864.412,149,162,0
2025-09-23 02:00:00,5864.557,5865.087,5862.95,5863.238,149,162,0
2025-09-23 02:05:00,5863.279,5863.61,5860.98,5861.418,149,162,0
2025-09-23 02:10:00,5860.996,5863.887,5860.985,5863.45,149,162,0
2025-09-23 02:15:00,5863.456,5865.905,5863.132,5863.216,149,162,0
2025-09-23 02:20:00,5863.038,5865.649,5862.86,5865.289,149,162,0
2025-09-23 02:25:00,5865.059,5865.227,5863.358,5863.774,150,162,0
2025-09-23 02:30:00,5863.829,5865.664,5862.759,5865.539,150,162,0
2025-09-23 02:35:00,5865.539,5867.069,5863.965,5864.434,150,162,0
2025-09-23 02:40:00,5864.276,5865.436,5862.466,5863.981,148,162,0
2025-09-23 02:45:00,5864.082,5864.561,5861.968,5863.043,150,162,0
2025-09-23 02:50:00,5863.17,5863.17,5860.966,5861.596,150,162,0
2025-09-23 02:55:00,5861.356,5863.711,5861.056,5863.404,150,162,0
2025-09-23 03:00:00,5863.509,5863.753,5861.548,5862.137,149,162,0
2025-09-23 03:05:00,5861.915,5862.723,5860.483,5861.773,150,162,0
2025-09-23 03:10:00,5861.974,5866.436,5861.974,5866.197,149,162,0
2025-09-23 03:15:00,5866.231,5866.467,5863.271,5863.271,150,162,0
2025-09-23 03:20:00,5863.234,5864.278,5862.798,5863.762,149,162,0
2025-09-23 03:25:00,5863.796,5865.746,5863.746,5865.026,150,162,0
2025-09-23 03:30:00,5865.008,5867.768,5864.815,5865.346,150,162,0
2025-09-23 03:35:00,5865.288,5867.219,5863.6,5867.086,150,162,0
2025-09-23 03:40:00,5867.231,5868.61,5866.861,5867.586,150,162,0
2025-09-23 03:45:00,5867.648,5869.137,5866.312,5868.946,149,162,0
2025-09-23 03:50:00,5868.774,5869.296,5866.973,5867.286,150,162,0
2025-09-23 03:55:00,5867.363,5867.435,5864.578,5866.644,149,162,0
2025-09-23 04:00:00,5866.608,5867.19,5863.234,5864.213,150,162,0
2025-09-23 04:05:00,5864.103,5864.895,5861.416,5863.312,150,162,0
2025-09-23 04:10:00,5863.31,5864.79,5859.971,5861.046,150,162,0
2025-09-23 04:15:00,5861.156,5861.31,5858.844,5859.257,150,162,0
2025-09-23 04:20:00,5859.108,5859.981,5857.951,5858.928,150,162,0
2025-09-23 04:25:00,5858.942,5860.938,5858.022,5860.934,150,162,0
2025-09-23 04:30:00,5861.144,5861.673,5859.123,5860.082,150,162,0
2025-09-23 04:35:00,5860.203,5861.022,5859.197,5860.292,149,162,0
2025-09-23 04:40:00,5860.102,5860.604,5858.064,5858.064,150,162,0
2025-09-23 04:45:00,5858.232,5861.658,5858.047,5861.469,150,162,0
2025-09-23 04:50:00,5861.418,5863.92,5861.416,5863.299,149,162,0
2025-09-23 04:55:00,5863.323,5863.565,5861.121,5861.155,150,162,0
2025-09-23 05:00:00,5860.961,5861.341,5859.243,5860.187,150,162,0
2025-09-23 05:05:00,5860.081,5860.813,5858.367,5859.695,150,162,0
2025-09-23 05:10:00,5859.516,5860.512,5858.44,5859.872,150,162,0
2025-09-23 05:15:00,5859.775,5859.878,5858.163,5859.343,150,162,0
2025-09-23 05:20:00,5859.459,5860.978,5857.826,5858.45,149,162,0
2025-09-23 05:25:00,5858.337,5861.802,5857.392,5861.462,150,162,0
2025-09-23 05:30:00,5861.521,5864.902,5861.521,5863.969,150,162,0
2025-09-23 05:35:00,5864.301,5864.423,5862.225,5864.093,150,162,0
2025-09-23 05:40:00,5864.032,5864.62,5862.504,5863.579,150,162,0
2025-09-23 05:45:00,5863.651,5864.848,5863.261,5864.654,150,162,0
2025-09-23 05:50:00,5864.726,5865.43,5863.757,5865.048,148,162,0
2025-09-23 05:55:00,5865.175,5867.604,5862.97,5866.692,150,162,0
2025-09-23 06:00:00,5867.016,5867.542,5862.791,5862.791,150,162,0
2025-09-23 06:05:00,5862.762,5863.425,5861.45,5863.312,149,162,0
2025-09-23 06:10:00,5863.344,5866.355,5863.333,5864.607,149,162,0
2025-09-23 06:15:00,5864.347,5864.469,5860.492,5860.91,150,162,0
2025-09-23 06:20:00,5860.837,5862.393,5859.335,5860.485,150,162,0
2025-09-23 06:25:00,5860.249,5864.487,5860.006,5863.828,150,162,0
2025-09-23 06:30:00,5864.048,5864.184,5859.309,5859.558,150,162,0
2025-09-23 06:35:00,5859.497,5862.579,5858.974,5862.579,149,162,0
2025-09-23 06:40:00,5862.724,5864.591,5861.315,5864.243,150,162,0
2025-09-23 06:45:00,5864.167,5864.167,5861.502,5862.797,149,162,0
2025-09-23 06:50:00,5862.847,5863.688,5861.02,5863.619,150,162,0
2025-09-23 06:55:00,5863.644,5864.609,5863.074,5863.102,150,162,0
2025-09-23 07:00:00,5862.953,5863.795,5861.252,5862.724,150,162,0
2025-09-23 07:05:00,5862.614,5863.732,5861.755,5862.771,149,162,0
2025-09-23 07:10:00,5862.628,5866.786,5862.628,5866.715,150,162,0
2025-09-23 07:15:00,5866.575,5867.648,5865.401,5866.248,149,162,0
2025-09-23 07:20:00,5866.045,5866.226,5862.886,5863.221,150,162,0
2025-09-23 07:25:00,5863.273,5864.235,5861.171,5861.459,149,162,0
2025-09-23 07:30:00,5861.409,5861.686,5860.157,5861.066,149,162,0
2025-09-23 07:35:00,5861.234,5861.653,5856.686,5857.753,150,162,0
2025-09-23 07:40:00,5858.046,5861.096,5857.761,5860.128,150,162,0
2025-09-23 07:45:00,5860.034,5861.457,5859.239,5860.956,150,162,0
2025-09-23 07:50:00,5860.81,5862.295,5860.302,5862.295,150,162,0
2025-09-23 07:55:00,5862.293,5862.905,5860.581,5861.022,150,162,0
2025-09-23 08:00:00,5861.197,5861.982,5859.637,5860.597,150,162,0
2025-09-23 08:05:00,5860.526,5863.373,5860.526,5862.114,149,162,0
2025-09-23 08:10:00,5862.231,5862.638,5860.735,5861.369,149,162,0
2025-09-23 08:15:00,5861.381,5861.804,5857.481,5858.949,150,162,0
2025-09-23 08:20:00,5859.041,5860.682,5858.918,5859.123,149,162,0
2025-09-23 08:25:00,5858.862,5860.478,5857.341,5858.456,150,162,0
2025-09-23 08:30:00,5858.231,5863.674,5858.231,5863.425,148,162,0
2025-09-23 08:35:00,5863.178,5863.81,5862.531,5863.543,150,162,0
2025-09-23 08:40:00,5863.484,5865.38,5862.661,5864.738,149,162,0
2025-09-23 08:45:00,5864.566,5864.753,5862.31,5864.307,149,162,0
2025-09-23 08:50:00,5864.48,5864.91,5863.329,5864.429,149,162,0
2025-09-23 08:55:00,5864.44,5865.56,5863.677,5864.094,150,162,0
2025-09-23 09:00:00,5864.179,5865.451,5863.869,5864.591,149,162,0
2025-09-23 09:05:00,5864.624,5864.995,5860.822,5861.471,148,162,0
2025-09-23 09:10:00,5861.583,5862.268,5860.849,5861.455,149,162,0
2025-09-23 09:15:00,5861.362,5861.362,5858.182,5858.808,150,162,0
2025-09-23 09:20:00,5858.828,5859.93,5858.01,5859.757,150,162,0
2025-09-23 09:25:00,5859.87,5860.557,5858.041,5858.058,149,162,0
2025-09-23 09:30:00,5858.024,5859.951,5855.128,5859.356,149,162,0
2025-09-23 09:35:00,5859.42,5860.119,5858.755,5859.723,149,162,0
2025-09-23 09:40:00,5860.003,5860.965,5859.297,5859.449,150,162,0
2025-09-23 09:45:00,5859.334,5860.054,5857.03,5857.233,150,162,0
2025-09-23 09:50:00,5857.165,5857.41,5854.822,5856.118,150,162,0
2025-09-23 09:55:00,5855.98,5858.783,5855.98,5858.47,150,162,0
2025-09-23 10:00:00,5858.493,5859.484,5857.869,5858.157,150,162,0
2025-09-23 10:05:00,5858.189,5858.274,5851.986,5852.121,150,162,0
2025-09-23 10:10:00,5852.343,5852.757,5850.715,5852.032,150,162,0
2025-09-23 10:15:00,5852.137,5852.542,5849.026,5849.382,150,162,0
2025-09-23 10:20:00,5849.402,5850.331,5847.841,5847.984,149,162,0
2025-09-23 10:25:00,5848.003,5848.185,5846.516,5846.632,150,162,0
2025-09-23 10:30:00,5846.52,5849.915,5846.116,5849.147,150,162,0
2025-09-23 10:35:00,5849.326,5850.074,5848.509,5849.537,149,162,0
2025-09-23 10:40:00,5849.585,5852.723,5849.585,5850.971,150,162,0
2025-09-23 10:45:00,5851.016,5853.03,5850.531,5852.481,150,162,0
2025-09-23 10:50:00,5852.567,5852.809,5849.869,5851.191,150,162,0
2025-09-23 10:55:00,5851.3,5852.05,5849.982,5851.781,150,162,0
2025-09-23 11:00:00,5851.578,5852.417,5849.693,5852.256,149,162,0
2025-09-23 11:05:00,5852.243,5853.233,5851.383,5851.97,150,162,0
2025-09-23 11:10:00,5851.93,5853.434,5850.934,5851.643,150,162,0
2025-09-23 11:15:00,5851.588,5851.829,5849.115,5849.115,150,162,0
2025-09-23 11:20:00,5848.961,5849.111,5846.94,5847.193,150,162,0
2025-09-23 11:25:00,5847.09,5848.338,5845.792,5847.33,150,162,0
2025-09-23 11:30:00,5847.216,5847.915,5845.249,5845.634,150,162,0
2025-09-23 11:35:00,5845.504,5848.883,5845.504,5848.47,148,162,0
2025-09-23 11:40:00,5848.513,5850.37,5848.499,5849.1,150,162,0
2025-09-23 11:45:00,5849.125,5850.685,5846.984,5848.421,150,162,0
2025-09-23 11:50:00,5848.252,5850.4,5847.198,5850.258,150,162,0
2025-09-23 11:55:00,5850.357,5852.558,5850.357,5851.283,150,162,0
2025-09-23 12:00:00,5851.093,5853.972,5851.093,5853.418,150,162,0
2025-09-23 12:05:00,5853.554,5854.228,5852.091,5852.917,150,162,0
2025-09-23 12:10:00,5852.84,5854.117,5850.415,5853.82,150,162,0
2025-09-23 12:15:00,5853.565,5853.979,5851.977,5852.127,150,162,0
2025-09-23 12:20:00,5851.976,5852.276,5849.636,5850.001,149,162,0
2025-09-23 12:25:00,5849.996,5850.452,5847.613,5847.855,150,162,0
2025-09-23 12:30:00,5847.75,5848.862,5845.778,5846.596,150,162,0
2025-09-23 12:35:00,5846.708,5847.367,5844.747,5846.243,149,162,0
2025-09-23 12:40:00,5846.35,5850.061,5846.219,5850.023,149,162,0
2025-09-23 12:45:00,5850.024,5851.997,5848.486,5849.893,150,162,0
2025-09-23 12:50:00,5849.978,5849.978,5847.137,5847.502,150,162,0
2025-09-23 12:55:00,5847.133,5849.111,5846.582,5848.813,149,162,0
2025-09-23 13:00:00,5848.909,5849.663,5848.302,5848.824,150,162,0
2025-09-23 13:05:00,5849.107,5853.746,5848.769,5853.543,150,162,0
2025-09-23 13:10:00,5853.699,5854.362,5852.318,5853.619,150,162,0
2025-09-23 13:15:00,5853.721,5859.503,5853.721,5859.361,150,162,0
2025-09-23 13:20:00,5859.216,5859.496,5857.01,5858.801,148,162,0
2025-09-23 13:25:00,5858.573,5860.206,5856.965,5857.408,150,162,0
2025-09-23 13:30:00,5857.341,5857.778,5855.311,5856.706,150,162,0
2025-09-23 13:35:00,5856.797,5856.797,5853.977,5855.392,150,162,0
2025-09-23 13:40:00,5855.265,5856.33,5854.476,5854.808,150,162,0
2025-09-23 13:45:00,5854.746,5858.711,5854.746,5855.301,150,162,0
2025-09-23 13:50:00,5855.116,5855.923,5854.01,5854.649,150,162,0
2025-09-23 13:55:00,5854.556,5855.225,5852.678,5852.678,150,162,0
2025-09-23 14:00:00,5852.57,5852.845,5849.665,5851.661,150,162,0
2025-09-23 14:05:00,5851.797,5851.851,5848.865,5849.42,150,162,0
2025-09-23 14:10:00,5849.457,5849.906,5847.278,5848.101,150,162,0
2025-09-23 14:15:00,5847.92,5849.006,5846.333,5847.538,149,162,0
2025-09-23 14:20:00,5847.437,5850.13,5847.093,5850.013,150,162,0
2025-09-23 14:25:00,5849.858,5852.824,5848.818,5852.53,150,162,0
2025-09-23 14:30:00,5852.662,5853.53,5851.983,5853.002,149,162,0
2025-09-23 14:35:00,5853.104,5855.392,5852.601,5854.003,149,162,0
2025-09-23 14:40:00,5854.015,5854.015,5851.43,5851.793,148,162,0
2025-09-23 14:45:00,5851.655,5853.097,5850.898,5851.496,150,162,0
2025-09-23 14:50:00,5851.505,5853.48,5850.411,5852.267,150,162,0
2025-09-23 14:55:00,5852.211,5857.082,5851.855,5857.073,150,162,0
2025-09-23 15:00:00,5856.953,5859.273,5856.925,5859.098,148,162,0
2025-09-23 15:05:00,5859.099,5859.492,5856.718,5856.718,150,162,0
2025-09-23 15:10:00,5856.599,5857.497,5855.178,5856.559,150,162,0
2025-09-23 15:15:00,5856.608,5858.081,5855.624,5857.167,150,162,0
2025-09-23 15:20:00,5857.104,5857.674,5854.773,5854.889,150,162,0
2025-09-23 15:25:00,5854.885,5855.581,5853.311,5854.244,149,162,0
2025-09-23 15:30:00,5854.2,5858.426,5854.164,5858.426,150,162,0
2025-09-23 15:35:00,5858.398,5858.425,5856.955,5857.256,150,162,0
2025-09-23 15:40:00,5857.273,5859.143,5856.835,5858.985,150,162,0
2025-09-23 15:45:00,5858.997,5861.564,5858.839,5861.449,150,162,0
2025-09-23 15:50:00,5861.499,5862.942,5860.462,5860.745,150,162,0
2025-09-23 15:55:00,5860.909,5861.792,5859.302,5860.032,150,162,0
2025-09-23 16:00:00,5859.978,5861.839,5859.715,5860.917,150,162,0
2025-09-23 16:05:00,5860.839,5860.839,5858.167,5858.226,150,162,0
2025-09-23 16:10:00,5858.218,5858.364,5854.601,5854.958,150,162,0
2025-09-23 16:15:00,5854.737,5855.014,5852.462,5854.538,150,162,0
2025-09-23 16:20:00,5854.624,5855.878,5853.816,5854.958,150,162,0
2025-09-23 16:25:00,5855.052,5855.923,5853.918,5855.564,150,162,0
2025-09-23 16:30:00,5855.741,5856.77,5853.311,5856.257,150,162,0
2025-09-23 16:35:00,5856.135,5857.991,5855.289,5857.644,150,162,0
2025-09-23 16:40:00,5857.625,5858.415,5854.635,5854.891,149,162,0
2025-09-23 16:45:00,5855.048,5859.49,5854.919,5859.115,149,162,0
2025-09-23 16:50:00,5859.006,5859.811,5856.728,5856.745,150,162,0
2025-09-23 16:55:00,5856.96,5858.416,5856.587,5857.448,150,162,0
2025-09-23 17:00:00,5857.501,5857.501,5855.319,5855.319,150,162,0
2025-09-23 17:05:00,5854.833,5858.005,5854.674,5857.737,148,162,0
2025-09-23 17:10:00,5857.532,5858.402,5855.114,5858.198,150,162,0
2025-09-23 17:15:00,5858.049,5861.786,5857.736,5861.001,150,162,0
2025-09-23 17:20:00,5861.064,5861.962,5859.806,5861.816,149,162,0
2025-09-23 17:25:00,5861.873,5862.657,5860.491,5861.224,149,162,0
2025-09-23 17:30:00,5861.376,5861.767,5859.674,5861.098,150,162,0
2025-09-23 17:35:00,5861.277,5861.96,5858.608,5858.832,150,162,0
2025-09-23 17:40:00,5858.803,5861.022,5858.344,5860.996,150,162,0
